arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,6000,6000,1536000,28.795,2000,0.00316336,0.00338588,0.00220866,0.00022252,1.25,2.08875,24.5450132
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1,6001,1536256,0.052,4000,0.07209767,0.04965049,0.0446688,-0.02244717,0.1,0.1671,22.69206083
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2,6002,1536512,0.139,4000,0.04971765,0.03852146,0.03348104,-0.01119619,0.1,0.1671,22.69244555
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3,6003,1536768,0.19,4000,0.03962471,0.0328862,0.02773143,-0.00673851,0.1,0.1671,22.69301179
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4,6004,1537024,0.242,4000,0.0318339,0.03286335,0.02756069,0.00102945,0.1,0.1671,22.69547017
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5,6005,1537280,0.293,4000,0.03234484,0.02597812,0.02054303,-0.00636672,0.1,0.1671,22.69924941
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6,6006,1537536,0.344,4000,0.02475702,0.02268585,0.01713241,-0.00207117,0.15,0.25065,22.70480009
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,7,6007,1537792,0.395,4000,0.02354517,0.02597647,0.02031896,0.0024313,0.1,0.1671,22.71086912
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,8,6008,1538048,0.445,4000,0.02651979,0.02357846,0.01784148,-0.00294133,0.1,0.1671,22.71486575
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,9,6009,1538304,0.497,4000,0.02339914,0.02094186,0.01514635,-0.00245728,0.15,0.25065,22.71766082
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,11,6011,1538816,0.551,4000,0.02116619,0.01986323,0.01403469,-0.00130295,0.15,0.25065,22.72249455
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,12,6012,1539072,0.602,4000,0.0198169,0.01859297,0.01277608,-0.00122393,0.15,0.25065,22.72469922
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,14,6014,1539584,0.692,4000,0.01874164,0.01703528,0.01123635,-0.00170636,0.15,0.25065,22.72755197
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,16,6016,1540096,0.746,4000,0.01660115,0.01745228,0.01164311,0.00085112,0.15,0.25065,22.73027848
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,19,6019,1540864,0.804,4000,0.01615168,0.01534342,0.00951303,-0.00080826,0.2,0.3342,22.73859305
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,22,6022,1541632,0.861,4000,0.01479118,0.01416617,0.00824148,-0.00062501,0.2,0.3342,22.74772459
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,26,6026,1542656,0.922,4000,0.01375363,0.01285653,0.00682581,-0.0008971,0.2,0.3342,22.75938108
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,30,6030,1543680,0.982,4000,0.01196818,0.01135481,0.00531478,-0.00061336,0.25,0.41775,22.76977342
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,34,6034,1544704,1.043,4000,0.01103077,0.01059869,0.00449332,-0.00043208,0.25,0.41775,22.78232838
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,40,6040,1546240,1.109,4000,0.01010655,0.00967542,0.00358673,-0.00043113,0.3,0.5013,22.8029009
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,46,6046,1547776,1.176,4000,0.00913058,0.00901775,0.00301303,-0.00011283,0.35,0.58485,22.81841232
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,54,6054,1549824,1.249,4000,0.00854236,0.00812302,0.00233549,-0.00041934,0.45,0.75195,22.8318791
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,62,6062,1551872,1.357,4000,0.0078725,0.00766024,0.00212993,-0.00021226,0.45,0.75195,22.84024506
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,72,6072,1554432,1.436,4000,0.00723697,0.00671172,0.00158062,-0.00052526,0.6,1.0026,22.85275097
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,83,6083,1557248,1.518,4000,0.00639625,0.00607039,0.00141527,-0.00032586,0.7,1.1697,22.87250024
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,97,6097,1560832,1.609,4000,0.00592238,0.00587218,0.00183425,-5.02e-05,0.55,0.91905,22.89645365
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,112,6112,1564672,1.703,4000,0.00529219,0.00483495,0.00139689,-0.00045724,0.75,1.25325,22.91991637
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,130,6130,1569280,1.807,4000,0.00461544,0.00455385,0.00174338,-6.158e-05,0.8,1.3368,22.94518873
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,150,6150,1574400,1.917,4000,0.00535284,0.00462182,0.00196963,-0.00073102,0.75,1.25325,22.95466578
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,174,6174,1580544,2.039,4000,0.00423998,0.00417101,0.00182336,-6.897e-05,0.85,1.42035,22.97235626
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,202,6202,1587712,2.175,4000,0.00410627,0.00407848,0.00201939,-2.779e-05,1.0,1.671,22.9851393
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,234,6234,1595904,2.323,4000,0.00394717,0.00398637,0.00204247,3.92e-05,0.85,1.42035,22.99453269
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,271,6271,1605376,2.523,4000,0.00400289,0.00430693,0.00236067,0.00030405,0.8,1.3368,23.00089026
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,314,6314,1616384,2.707,4000,0.00389483,0.00383908,0.00199492,-5.576e-05,0.95,1.58745,23.01088603
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,364,6364,1629184,2.913,4000,0.00383909,0.00392858,0.00210917,8.949e-05,0.9,1.5039,23.01901712
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,422,6422,1644032,3.144,4000,0.00373555,0.0037007,0.00200002,-3.486e-05,1.0,1.671,23.0324133
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,489,6489,1661184,3.404,4000,0.00372696,0.00363351,0.00194601,-9.345e-05,1.15,1.92165,23.04432382
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,567,6567,1681152,3.7,4000,0.00369526,0.00380642,0.00216427,0.00011116,0.85,1.42035,23.05992477
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,657,6657,1704192,4.034,4000,0.00364359,0.00369121,0.00205962,4.762e-05,1.0,1.671,23.07739277
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,761,6761,1730816,4.413,4000,0.00365402,0.00357144,0.00194338,-8.258e-05,1.25,2.08875,23.10018049
