arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,657,657,168192,5.695,2000,0.00384254,0.0038986,0.00209283,5.607e-05,1.0,1.671,22.89519863
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,761,761,194816,6.072,2000,0.00377929,0.00378408,0.0020928,4.78e-06,1.0,1.671,22.90133836
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,882,882,225792,6.502,2000,0.00372167,0.00373051,0.00209032,8.84e-06,1.1,1.8381,22.90640529
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1023,1023,261888,6.996,2000,0.00366502,0.00368067,0.00209039,1.565e-05,1.1,1.8381,22.91155241
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1185,1185,303360,7.593,2000,0.00362879,0.00366696,0.00209956,3.817e-05,1.1,1.8381,22.91664506
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1373,1373,351488,8.237,2000,0.0035891,0.00361919,0.00208786,3.01e-05,1.15,1.92165,22.92238394
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1592,1592,407552,8.981,2000,0.00354721,0.0035783,0.00207371,3.109e-05,1.2,2.0052,22.92895367
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1844,1844,472064,9.829,2000,0.00351168,0.00356312,0.00208678,5.145e-05,1.25,2.08875,22.93666335
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2137,2137,547072,10.808,2000,0.00347683,0.00354454,0.00210013,6.771e-05,1.2,2.0052,22.94522661
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2477,2477,634112,11.937,2000,0.00344715,0.00347872,0.00205013,3.157e-05,1.25,2.08875,22.95477973
