arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1844,1844,472064,9.745,2000,0.0132035,0.0133459,0.00811428,0.0001424,1.0,1.671,23.00564271
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2137,2137,547072,10.72,2000,0.01312326,0.01334515,0.00822605,0.0002219,1.0,1.671,23.01955291
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2477,2477,634112,11.845,2000,0.01306332,0.01323908,0.00815221,0.00017576,0.95,1.58745,23.0335443
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2871,2871,734976,13.141,2000,0.01301122,0.01321172,0.00821301,0.0002005,1.0,1.671,23.04837448
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,3327,3327,851712,14.635,2000,0.01294715,0.01322326,0.00825144,0.00027611,1.0,1.671,23.06420365
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,3855,3855,986880,16.36,2000,0.0129042,0.01318498,0.00827498,0.00028078,1.0,1.671,23.08101332
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,4468,4468,1143808,18.356,2000,0.01285969,0.01321389,0.00832667,0.0003542,0.95,1.58745,23.09993753
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,5177,5177,1325312,20.696,2000,0.01281329,0.01318658,0.00839615,0.00037329,1.05,1.75455,23.12091262
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,6000,6000,1536000,23.365,2000,0.01275817,0.01312074,0.00834827,0.00036257,1.0,1.671,23.14536818
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1,6001,1536256,0.052,4000,0.01935442,0.02098419,0.00616817,0.00162977,0.3,0.5013,22.80299545
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2,6002,1536512,0.139,4000,0.02116351,0.01961247,0.00485837,-0.00155105,0.4,0.6684,22.80373178
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,3,6003,1536768,0.19,4000,0.01981102,0.01985464,0.00519303,4.362e-05,0.35,0.58485,22.80442423
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,4,6004,1537024,0.24,4000,0.02055778,0.01982468,0.00527063,-0.0007331,0.4,0.6684,22.80499877
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,5,6005,1537280,0.291,4000,0.01975294,0.01968922,0.00523124,-6.372e-05,0.4,0.6684,22.80554502
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,6,6006,1537536,0.342,4000,0.01985,0.01941331,0.00502147,-0.00043669,0.45,0.75195,22.8060969
