n_train,hidden,noise,lr,seed,step,train_mse_clean,val_mse_clean,test_mse_clean
5000,64,0.0,0.003,2,8,0.01959991,0.01878169,0.02017907
5000,64,0.0,0.003,2,9,0.01603803,0.0151433,0.01651236
5000,64,0.0,0.003,2,11,0.01608822,0.01509434,0.01630027
5000,64,0.0,0.003,2,12,0.01426403,0.01338944,0.01444847
5000,64,0.0,0.003,2,14,0.01204281,0.01133483,0.01253386
5000,64,0.0,0.003,2,16,0.01051753,0.01006212,0.01090673
5000,64,0.0,0.003,2,19,0.00943438,0.00900938,0.00957496
5000,64,0.0,0.003,2,22,0.00833397,0.00794884,0.00868494
5000,64,0.0,0.003,2,26,0.00660344,0.00640769,0.00692651
5000,64,0.0,0.003,2,30,0.00510159,0.0049,0.00532075
5000,64,0.0,0.003,2,34,0.00405896,0.00391835,0.00427934
5000,64,0.0,0.003,2,40,0.00271698,0.00256444,0.00285807
5000,64,0.0,0.003,2,46,0.00205124,0.00193153,0.0021205
5000,64,0.0,0.003,2,54,0.00142152,0.00132815,0.00148292
5000,64,0.0,0.003,2,62,0.00103973,0.00097654,0.00108671
5000,64,0.0,0.003,2,72,0.00070075,0.0006613,0.0007405
5000,64,0.0,0.003,2,83,0.00049336,0.00046208,0.00051883
5000,64,0.0,0.003,2,97,0.00033132,0.00031156,0.00035586
5000,64,0.0,0.003,2,112,0.00024794,0.00023373,0.00026648
5000,64,0.0,0.003,2,130,0.00019625,0.0001864,0.00021111
5000,64,0.0,0.003,2,150,0.00023419,0.00022497,0.00024781
5000,64,0.0,0.003,2,174,0.00012335,0.000116,0.00013538
5000,64,0.0,0.003,2,202,9.824e-05,9.231e-05,0.00010888
5000,64,0.0,0.003,2,234,7.553e-05,7.188e-05,8.446e-05
5000,64,0.0,0.003,2,271,6.1e-05,5.778e-05,6.84e-05
5000,64,0.0,0.003,2,314,5.16e-05,4.888e-05,5.821e-05
5000,64,0.0,0.003,2,364,3.924e-05,3.746e-05,4.498e-05
5000,64,0.0,0.003,2,422,3.549e-05,3.424e-05,4.013e-05
5000,64,0.0,0.003,2,489,6.848e-05,6.75e-05,7.261e-05
5000,64,0.0,0.003,2,567,6.172e-05,6.072e-05,6.507e-05
5000,64,0.0,0.003,2,657,8.326e-05,8.254e-05,8.614e-05
5000,64,0.0,0.003,2,761,1.945e-05,1.868e-05,2.202e-05
5000,64,0.0,0.003,2,882,1.222e-05,1.187e-05,1.435e-05
5000,64,0.0,0.003,2,1023,0.00022149,0.00021876,0.00022266
5000,64,0.0,0.003,2,1185,2.49e-05,2.476e-05,2.64e-05
5000,64,0.0,0.003,2,1373,4.448e-05,4.332e-05,4.609e-05
5000,64,0.0,0.003,2,1592,2.196e-05,2.11e-05,2.305e-05
5000,64,0.0,0.003,2,1844,7.6e-06,7.6e-06,8.75e-06
5000,64,0.0,0.003,2,2137,2.99e-05,2.905e-05,3.072e-05
5000,64,0.0,0.003,2,2477,8.09e-06,7.62e-06,9.05e-06
5000,64,0.0,0.003,2,2871,2.618e-05,2.581e-05,2.727e-05
5000,64,0.0,0.003,2,3327,3.482e-05,3.339e-05,3.556e-05
5000,64,0.0,0.003,2,3855,5.387e-05,5.248e-05,5.382e-05
5000,64,0.0,0.003,2,4468,1.147e-05,1.104e-05,1.201e-05
5000,64,0.0,0.003,2,5177,2.175e-05,2.122e-05,2.249e-05
5000,64,0.0,0.003,2,6000,7.68e-06,7.59e-06,8.04e-06
10000,64,0.0,0.001,2,0,0.06493772,0.06184569,0.06473194
10000,64,0.0,0.001,2,1,0.05235575,0.04952361,0.05233979
10000,64,0.0,0.001,2,2,0.04325621,0.04069918,0.043377
10000,64,0.0,0.001,2,3,0.03774718,0.03548506,0.0379504
10000,64,0.0,0.001,2,4,0.03599292,0.03403739,0.03620906
10000,64,0.0,0.001,2,5,0.03567282,0.03394546,0.03588349
10000,64,0.0,0.001,2,6,0.0341035,0.03248112,0.03434075
10000,64,0.0,0.001,2,7,0.03119344,0.02957871,0.03147549
10000,64,0.0,0.001,2,8,0.02831699,0.02667792,0.02862019
10000,64,0.0,0.001,2,9,0.02627728,0.02460979,0.02656668
10000,64,0.0,0.001,2,11,0.02424641,0.02259479,0.02444701
10000,64,0.0,0.001,2,12,0.02309624,0.02149785,0.02326227
10000,64,0.0,0.001,2,14,0.01960395,0.01816686,0.01976806
10000,64,0.0,0.001,2,16,0.01692151,0.01565832,0.01713584
10000,64,0.0,0.001,2,19,0.01571763,0.01457284,0.01595616
10000,64,0.0,0.001,2,22,0.01433611,0.01324261,0.0145219
10000,64,0.0,0.001,2,26,0.01195436,0.01101176,0.01215605
10000,64,0.0,0.001,2,30,0.01037916,0.00962792,0.01052206
10000,64,0.0,0.001,2,34,0.00950338,0.00887772,0.00955383
10000,64,0.0,0.001,2,40,0.00798339,0.00744596,0.00805075
10000,64,0.0,0.001,2,46,0.00651265,0.0060788,0.0066538
10000,64,0.0,0.001,2,54,0.00474187,0.00440271,0.00479956
10000,64,0.0,0.001,2,62,0.00337585,0.00309359,0.00341384
10000,64,0.0,0.001,2,72,0.00232565,0.00213196,0.0023563
10000,64,0.0,0.001,2,83,0.00169415,0.00154047,0.00172752
10000,64,0.0,0.001,2,97,0.0012136,0.00109333,0.00124432
10000,64,0.0,0.001,2,112,0.00091192,0.00081632,0.0009276
10000,64,0.0,0.001,2,130,0.00065258,0.00058468,0.00066699
10000,64,0.0,0.001,2,150,0.00045613,0.00040757,0.00046891
10000,64,0.0,0.001,2,174,0.00033694,0.00030236,0.00034646
10000,64,0.0,0.001,2,202,0.00025949,0.00023129,0.00026631
10000,64,0.0,0.001,2,234,0.00020653,0.00018528,0.00021204
10000,64,0.0,0.001,2,271,0.00014955,0.00013248,0.00015439
10000,64,0.0,0.001,2,314,0.00013248,0.00011768,0.00013657
10000,64,0.0,0.001,2,364,0.00012904,0.00011833,0.00013147
10000,64,0.0,0.001,2,422,8.816e-05,7.874e-05,9.125e-05
10000,64,0.0,0.001,2,489,6.878e-05,6.234e-05,7.142e-05
10000,64,0.0,0.001,2,567,0.00010049,9.247e-05,0.0001024
10000,64,0.0,0.001,2,657,6.069e-05,5.599e-05,6.255e-05
10000,64,0.0,0.001,2,761,3.496e-05,3.151e-05,3.682e-05
10000,64,0.0,0.001,2,882,5.293e-05,4.961e-05,5.408e-05
10000,64,0.0,0.001,2,1023,2.346e-05,2.079e-05,2.482e-05
10000,64,0.0,0.001,2,1185,1.828e-05,1.624e-05,1.941e-05
10000,64,0.0,0.001,2,1373,2.545e-05,2.343e-05,2.633e-05
10000,64,0.0,0.001,2,1592,1.441e-05,1.281e-05,1.516e-05
10000,64,0.0,0.001,2,1844,3.079e-05,2.95e-05,3.119e-05
10000,64,0.0,0.001,2,2137,1.354e-05,1.265e-05,1.41e-05
10000,64,0.0,0.001,2,2477,1.118e-05,1.04e-05,1.167e-05
10000,64,0.0,0.001,2,2871,6.67e-06,6.05e-06,7.11e-06
10000,64,0.0,0.001,2,3327,5.779e-05,5.668e-05,5.82e-05
10000,64,0.0,0.001,2,3855,5.04e-06,4.54e-06,5.37e-06
10000,64,0.0,0.001,2,4468,4.58e-06,4.18e-06,4.88e-06
10000,64,0.0,0.001,2,5177,4.67e-06,4.33e-06,4.93e-06
10000,64,0.0,0.001,2,6000,1.087e-05,1.039e-05,1.099e-05
10000,64,0.0,0.003,2,0,0.06493772,0.06184569,0.06473194
10000,64,0.0,0.003,2,1,0.03864002,0.0363394,0.0388259
10000,64,0.0,0.003,2,2,0.04012051,0.03855544,0.0402801
10000,64,0.0,0.003,2,3,0.0292208,0.02747112,0.02953449
10000,64,0.0,0.003,2,4,0.02853141,0.02668271,0.0286692
10000,64,0.0,0.003,2,5,0.02603342,0.0243755,0.02606466
10000,64,0.0,0.003,2,6,0.01895219,0.01758804,0.01909743
10000,64,0.0,0.003,2,7,0.01884301,0.0176337,0.01909136
10000,64,0.0,0.003,2,8,0.0185592,0.0173547,0.0188179
10000,64,0.0,0.003,2,9,0.01519852,0.01401672,0.01540383
10000,64,0.0,0.003,2,11,0.01565103,0.01467536,0.01571065
10000,64,0.0,0.003,2,12,0.01236349,0.01142106,0.01253286
10000,64,0.0,0.003,2,14,0.0122852,0.01137587,0.01256479
10000,64,0.0,0.003,2,16,0.01055087,0.00993329,0.01048589
10000,64,0.0,0.003,2,19,0.00913667,0.00852323,0.00918091
10000,64,0.0,0.003,2,22,0.00735871,0.00688494,0.00745567
10000,64,0.0,0.003,2,26,0.00648405,0.00608598,0.00669977
10000,64,0.0,0.003,2,30,0.00488768,0.00455224,0.00492561
10000,64,0.0,0.003,2,34,0.00366669,0.00338874,0.00369704
10000,64,0.0,0.003,2,40,0.00256609,0.00236842,0.00259557
10000,64,0.0,0.003,2,46,0.00185308,0.00171089,0.00189664
10000,64,0.0,0.003,2,54,0.00124089,0.00113299,0.00125887
10000,64,0.0,0.003,2,62,0.00087807,0.00079844,0.00089328
10000,64,0.0,0.003,2,72,0.00061763,0.00055776,0.00062515
10000,64,0.0,0.003,2,83,0.00044847,0.00040279,0.00045532
10000,64,0.0,0.003,2,97,0.00031783,0.00028401,0.00032446
10000,64,0.0,0.003,2,112,0.00023561,0.0002114,0.00024011
10000,64,0.0,0.003,2,130,0.00022449,0.00020219,0.00022831
10000,64,0.0,0.003,2,150,0.0001528,0.00013689,0.00015731
10000,64,0.0,0.003,2,174,0.00019744,0.00018384,0.0002011
10000,64,0.0,0.003,2,202,0.00012941,0.00011796,0.00013311
10000,64,0.0,0.003,2,234,9.963e-05,9.133e-05,0.00010203
10000,64,0.0,0.003,2,271,9.477e-05,8.784e-05,9.749e-05
10000,64,0.0,0.003,2,314,4.908e-05,4.351e-05,5.132e-05
10000,64,0.0,0.003,2,364,0.00010218,9.783e-05,0.00010298
10000,64,0.0,0.003,2,422,3.288e-05,2.918e-05,3.476e-05
10000,64,0.0,0.003,2,489,0.00011301,0.00010959,0.00011395
10000,64,0.0,0.003,2,567,2.139e-05,1.903e-05,2.278e-05
10000,64,0.0,0.003,2,657,2.679e-05,2.477e-05,2.79e-05
10000,64,0.0,0.003,2,761,2.63e-05,2.442e-05,2.724e-05
10000,64,0.0,0.003,2,882,2.266e-05,2.089e-05,2.348e-05
10000,64,0.0,0.003,2,1023,2.035e-05,1.902e-05,2.102e-05
10000,64,0.0,0.003,2,1185,1.218e-05,1.105e-05,1.264e-05
10000,64,0.0,0.003,2,1373,0.00022344,0.00021771,0.00022282
10000,64,0.0,0.003,2,1592,1.748e-05,1.643e-05,1.774e-05
10000,64,0.0,0.003,2,1844,1.014e-05,9.44e-06,1.038e-05
10000,64,0.0,0.003,2,2137,6.54e-06,6e-06,6.94e-06
10000,64,0.0,0.003,2,2477,4.71e-06,4.28e-06,4.99e-06
10000,64,0.0,0.003,2,2871,1.055e-05,9.98e-06,1.085e-05
10000,64,0.0,0.003,2,3327,8.96e-06,8.48e-06,9.27e-06
10000,64,0.0,0.003,2,3855,3.36e-06,3.07e-06,3.61e-06
10000,64,0.0,0.003,2,4468,2.774e-05,2.644e-05,2.798e-05
10000,64,0.0,0.003,2,5177,1.137e-05,1.096e-05,1.154e-05
10000,64,0.0,0.003,2,6000,2.15e-06,2e-06,2.34e-06
20000,64,0.0,0.001,2,0,0.06489594,0.06184569,0.06473194
20000,64,0.0,0.001,2,1,0.05238675,0.04952018,0.05233228
20000,64,0.0,0.001,2,2,0.04330129,0.04063921,0.04330197
20000,64,0.0,0.001,2,3,0.03781794,0.03539037,0.03783697
20000,64,0.0,0.001,2,4,0.03598211,0.03381443,0.03598454
20000,64,0.0,0.001,2,5,0.03550424,0.03355503,0.03551695
20000,64,0.0,0.001,2,6,0.03372242,0.03189883,0.03380125
20000,64,0.0,0.001,2,7,0.03084059,0.02906553,0.03100375
20000,64,0.0,0.001,2,8,0.02806453,0.02630178,0.02828684
20000,64,0.0,0.001,2,9,0.02619641,0.02444828,0.02643387
20000,64,0.0,0.001,2,11,0.02408145,0.02241353,0.02426331
20000,64,0.0,0.001,2,12,0.02279257,0.02118965,0.02294141
20000,64,0.0,0.001,2,14,0.01935013,0.01788397,0.01946793
20000,64,0.0,0.001,2,16,0.01704869,0.01569703,0.01716885
20000,64,0.0,0.001,2,19,0.01567408,0.01440194,0.01578019
20000,64,0.0,0.001,2,22,0.01446548,0.01326017,0.01454021
20000,64,0.0,0.001,2,26,0.01209766,0.01104796,0.01217667
20000,64,0.0,0.001,2,30,0.01048228,0.00964887,0.01050652
20000,64,0.0,0.001,2,34,0.00949064,0.00877977,0.00949228
20000,64,0.0,0.001,2,40,0.00799288,0.00742907,0.00798654
20000,64,0.0,0.001,2,46,0.00649307,0.00597168,0.0065197
20000,64,0.0,0.001,2,54,0.00471664,0.00434627,0.00472018
20000,64,0.0,0.001,2,62,0.0033297,0.00302893,0.00334181
20000,64,0.0,0.001,2,72,0.0022893,0.00207953,0.00231024
20000,64,0.0,0.001,2,83,0.00167667,0.00150444,0.00169365
20000,64,0.0,0.001,2,97,0.00120627,0.00107437,0.00121721
20000,64,0.0,0.001,2,112,0.00090849,0.00081055,0.00091688
20000,64,0.0,0.001,2,130,0.00063968,0.0005665,0.00064684
20000,64,0.0,0.001,2,150,0.00046207,0.00040644,0.00046704
20000,64,0.0,0.001,2,174,0.00033231,0.00029044,0.00033641
20000,64,0.0,0.001,2,202,0.00024302,0.00021201,0.00024572
20000,64,0.0,0.001,2,234,0.00019616,0.00017051,0.00019889
20000,64,0.0,0.001,2,271,0.00018065,0.00016079,0.00018256
20000,64,0.0,0.001,2,314,0.00011828,0.00010257,0.0001196
20000,64,0.0,0.001,2,364,0.00011434,0.00010176,0.00011431
20000,64,0.0,0.001,2,422,9.017e-05,7.992e-05,9.047e-05
20000,64,0.0,0.001,2,489,7.359e-05,6.474e-05,7.465e-05
20000,64,0.0,0.001,2,567,5.317e-05,4.625e-05,5.401e-05
20000,64,0.0,0.001,2,657,6.932e-05,6.344e-05,7.015e-05
20000,64,0.0,0.001,2,761,5.455e-05,4.923e-05,5.528e-05
20000,64,0.0,0.001,2,882,2.891e-05,2.507e-05,2.949e-05
20000,64,0.0,0.001,2,1023,2.42e-05,2.101e-05,2.458e-05
20000,64,0.0,0.001,2,1185,2.696e-05,2.382e-05,2.744e-05
20000,64,0.0,0.001,2,1373,3.365e-05,3.11e-05,3.362e-05
20000,64,0.0,0.001,2,1592,1.482e-05,1.275e-05,1.517e-05
20000,64,0.0,0.001,2,1844,1.148e-05,9.88e-06,1.177e-05
20000,64,0.0,0.001,2,2137,1.428e-05,1.296e-05,1.434e-05
20000,64,0.0,0.001,2,2477,1.24e-05,1.13e-05,1.246e-05
20000,64,0.0,0.001,2,2871,6.86e-06,5.91e-06,7.07e-06
20000,64,0.0,0.001,2,3327,1.868e-05,1.754e-05,1.893e-05
20000,64,0.0,0.001,2,3855,9.85e-06,9.04e-06,1.008e-05
20000,64,0.0,0.001,2,4468,6.31e-06,5.79e-06,6.43e-06
20000,64,0.0,0.001,2,5177,5.36e-06,4.9e-06,5.49e-06
20000,64,0.0,0.001,2,6000,6.74e-06,6.35e-06,6.81e-06
20000,64,0.0,0.003,2,0,0.06489594,0.06184569,0.06473194
20000,64,0.0,0.003,2,1,0.03865858,0.036178,0.03867611
20000,64,0.0,0.003,2,2,0.04017101,0.03843644,0.04011391
20000,64,0.0,0.003,2,3,0.02919787,0.0273826,0.02943008
20000,64,0.0,0.003,2,4,0.02861211,0.02674896,0.02873945
20000,64,0.0,0.003,2,5,0.02633431,0.02463756,0.02637394
20000,64,0.0,0.003,2,6,0.01926197,0.01781787,0.01936771
20000,64,0.0,0.003,2,7,0.01881482,0.0175281,0.01894922
20000,64,0.0,0.003,2,8,0.01908484,0.01777401,0.01919145
20000,64,0.0,0.003,2,9,0.01546089,0.0141613,0.01555377
20000,64,0.0,0.003,2,11,0.01568838,0.01458256,0.01568274
20000,64,0.0,0.003,2,12,0.01260997,0.01159445,0.01262495
20000,64,0.0,0.003,2,14,0.01250317,0.01148815,0.01262407
20000,64,0.0,0.003,2,16,0.01019939,0.00949641,0.0101357
20000,64,0.0,0.003,2,19,0.00921799,0.00857087,0.00919819
20000,64,0.0,0.003,2,22,0.0075159,0.00696056,0.00753213
20000,64,0.0,0.003,2,26,0.00636412,0.00586522,0.00641717
20000,64,0.0,0.003,2,30,0.00489164,0.0045036,0.00488517
20000,64,0.0,0.003,2,34,0.00359124,0.00329485,0.00360661
20000,64,0.0,0.003,2,40,0.00248244,0.00227678,0.00248748
20000,64,0.0,0.003,2,46,0.00184706,0.00168823,0.00186393
20000,64,0.0,0.003,2,54,0.00131154,0.00119202,0.00132037
20000,64,0.0,0.003,2,62,0.00091649,0.000821,0.00092107
20000,64,0.0,0.003,2,72,0.00063949,0.00057237,0.00064101
20000,64,0.0,0.003,2,83,0.00045876,0.00041359,0.00046136
20000,64,0.0,0.003,2,97,0.0003142,0.00027853,0.00031629
20000,64,0.0,0.003,2,112,0.00046497,0.00043088,0.00046152
20000,64,0.0,0.003,2,130,0.00021102,0.00018553,0.00021039
20000,64,0.0,0.003,2,150,0.00015232,0.00013307,0.00015276
20000,64,0.0,0.003,2,174,0.00012122,0.00010512,0.00012157
20000,64,0.0,0.003,2,202,0.00010462,8.981e-05,0.00010521
20000,64,0.0,0.003,2,234,9.553e-05,8.424e-05,9.637e-05
20000,64,0.0,0.003,2,271,7.64e-05,6.728e-05,7.754e-05
20000,64,0.0,0.003,2,314,0.00022502,0.00021663,0.00022437
20000,64,0.0,0.003,2,364,4.344e-05,3.789e-05,4.405e-05
20000,64,0.0,0.003,2,422,3.658e-05,3.171e-05,3.722e-05
20000,64,0.0,0.003,2,489,4.438e-05,4.048e-05,4.435e-05
20000,64,0.0,0.003,2,567,5.586e-05,5.229e-05,5.547e-05
20000,64,0.0,0.003,2,657,2.571e-05,2.276e-05,2.612e-05
20000,64,0.0,0.003,2,761,1.933e-05,1.699e-05,1.963e-05
20000,64,0.0,0.003,2,882,2.249e-05,2.044e-05,2.296e-05
20000,64,0.0,0.003,2,1023,1.603e-05,1.438e-05,1.619e-05
20000,64,0.0,0.003,2,1185,1.102e-05,9.5e-06,1.138e-05
20000,64,0.0,0.003,2,1373,1.609e-05,1.479e-05,1.616e-05
20000,64,0.0,0.003,2,1592,5.168e-05,4.966e-05,5.188e-05
20000,64,0.0,0.003,2,1844,6e-06,5.16e-06,6.2e-06
20000,64,0.0,0.003,2,2137,9.178e-05,9.005e-05,9.176e-05
20000,64,0.0,0.003,2,2477,1.178e-05,1.122e-05,1.185e-05
20000,64,0.0,0.003,2,2871,1.4e-05,1.33e-05,1.419e-05
20000,64,0.0,0.003,2,3327,3.27e-06,2.84e-06,3.41e-06
20000,64,0.0,0.003,2,3855,3.23e-06,2.83e-06,3.4e-06
20000,64,0.0,0.003,2,4468,1.281e-05,1.207e-05,1.294e-05
20000,64,0.0,0.003,2,5177,4.79e-06,4.27e-06,4.92e-06
20000,64,0.0,0.003,2,6000,1.89e-06,1.64e-06,1.95e-06
