n_train,hidden,noise,lr,seed,step,train_mse_clean,val_mse_clean,test_mse_clean
5000,512,0.1,0.003,2,46,0.01543321,0.01474168,0.01610727
5000,512,0.1,0.003,2,54,0.01325646,0.01269668,0.01387827
5000,512,0.1,0.003,2,62,0.01137486,0.01085065,0.0119148
5000,512,0.1,0.003,2,72,0.00973399,0.00934625,0.01021606
5000,512,0.1,0.003,2,83,0.00848159,0.00813174,0.00887875
5000,512,0.1,0.003,2,97,0.0072917,0.00695792,0.00763487
5000,512,0.1,0.003,2,112,0.0062009,0.0059023,0.00649327
5000,512,0.1,0.003,2,130,0.00524868,0.00498666,0.00549244
5000,512,0.1,0.003,2,150,0.00441236,0.00418558,0.00460852
5000,512,0.1,0.003,2,174,0.00381773,0.00362491,0.00397177
5000,512,0.1,0.003,2,202,0.00330528,0.00309418,0.00344632
5000,512,0.1,0.003,2,234,0.0029384,0.0027849,0.00305499
5000,512,0.1,0.003,2,271,0.00310153,0.00296949,0.00320632
5000,512,0.1,0.003,2,314,0.00405355,0.00388249,0.00416343
5000,512,0.1,0.003,2,364,0.00635015,0.00623657,0.00647811
5000,512,0.1,0.003,2,422,0.00686474,0.00674555,0.00698528
5000,512,0.1,0.003,2,489,0.00748059,0.00737337,0.00759
5000,512,0.1,0.003,2,567,0.00797941,0.00793137,0.00808124
5000,512,0.1,0.003,2,657,0.00802888,0.00801896,0.00811175
5000,512,0.1,0.003,2,761,0.00791895,0.00789682,0.00799667
5000,512,0.1,0.003,2,882,0.00808424,0.00809431,0.00816143
5000,512,0.1,0.003,2,1023,0.00837973,0.00835877,0.00843943
5000,512,0.1,0.003,2,1185,0.00802811,0.00807936,0.00810847
5000,512,0.1,0.003,2,1373,0.00793475,0.00797712,0.00802334
5000,512,0.1,0.003,2,1592,0.00789252,0.00795594,0.00798845
5000,512,0.1,0.003,2,1844,0.00840934,0.00844303,0.00851233
5000,512,0.1,0.003,2,2137,0.00802048,0.00812925,0.00814127
5000,512,0.1,0.003,2,2477,0.00806844,0.00819675,0.00820477
5000,512,0.1,0.003,2,2871,0.00845009,0.00860644,0.00861574
5000,512,0.1,0.003,2,3327,0.00803193,0.00819237,0.00821225
5000,512,0.1,0.003,2,3855,0.00814954,0.0083385,0.00837212
5000,512,0.1,0.003,2,4468,0.00822416,0.00845803,0.00851241
5000,512,0.1,0.003,2,5177,0.00848034,0.0088381,0.00888509
5000,512,0.1,0.003,2,6000,0.00866667,0.00929038,0.00938473
10000,512,0.1,0.001,2,0,0.06579172,0.06283418,0.06546272
10000,512,0.1,0.001,2,1,0.56694943,0.56864697,0.56228346
10000,512,0.1,0.001,2,2,0.53258103,0.52968127,0.52248257
10000,512,0.1,0.001,2,3,0.13857451,0.13599768,0.13653359
10000,512,0.1,0.001,2,4,0.05059775,0.04869058,0.05123625
10000,512,0.1,0.001,2,5,0.15277198,0.15162487,0.15260197
10000,512,0.1,0.001,2,6,0.07642128,0.07545087,0.07663802
10000,512,0.1,0.001,2,7,0.03668722,0.0347071,0.03672028
10000,512,0.1,0.001,2,8,0.10994499,0.10705517,0.10828113
10000,512,0.1,0.001,2,9,0.11475603,0.11202034,0.11276307
10000,512,0.1,0.001,2,11,0.02545882,0.02404355,0.02601339
10000,512,0.1,0.001,2,12,0.05845016,0.05764838,0.05912334
10000,512,0.1,0.001,2,14,0.04167774,0.04089697,0.04209399
10000,512,0.1,0.001,2,16,0.02245777,0.02092117,0.02243628
10000,512,0.1,0.001,2,19,0.03571029,0.03393114,0.03540697
10000,512,0.1,0.001,2,22,0.01551929,0.01450737,0.01563098
10000,512,0.1,0.001,2,26,0.01870702,0.01793684,0.01884938
10000,512,0.1,0.001,2,30,0.0148413,0.01375589,0.01479452
10000,512,0.1,0.001,2,34,0.0127614,0.01182449,0.01266086
10000,512,0.1,0.001,2,40,0.01086457,0.01025626,0.01103512
10000,512,0.1,0.001,2,46,0.00897371,0.00827932,0.00893415
10000,512,0.1,0.001,2,54,0.00706945,0.00662521,0.00718875
10000,512,0.1,0.001,2,62,0.00524007,0.00484913,0.00528257
10000,512,0.1,0.001,2,72,0.00405512,0.00375038,0.00408669
10000,512,0.1,0.001,2,83,0.0028501,0.00264736,0.00288236
10000,512,0.1,0.001,2,97,0.00265441,0.00251629,0.00268551
10000,512,0.1,0.001,2,112,0.00342371,0.00329227,0.0034583
10000,512,0.1,0.001,2,130,0.00576007,0.00562902,0.00582164
10000,512,0.1,0.001,2,150,0.00775112,0.00762141,0.00782639
10000,512,0.1,0.001,2,174,0.00775403,0.0077242,0.00783781
10000,512,0.1,0.001,2,202,0.00759008,0.00754988,0.0076549
10000,512,0.1,0.001,2,234,0.00779049,0.00777703,0.00784259
10000,512,0.1,0.001,2,271,0.0085096,0.00854099,0.00858664
10000,512,0.1,0.001,2,314,0.00798142,0.00798417,0.00801773
10000,512,0.1,0.001,2,364,0.00818422,0.00821573,0.00822391
10000,512,0.1,0.001,2,422,0.00790168,0.00790024,0.00793507
10000,512,0.1,0.001,2,489,0.00758587,0.00758437,0.00760686
10000,512,0.1,0.001,2,567,0.00768432,0.00771158,0.00772459
10000,512,0.1,0.001,2,657,0.00774363,0.00777872,0.00780289
10000,512,0.1,0.001,2,761,0.00800227,0.00799504,0.00802823
10000,512,0.1,0.001,2,882,0.00773428,0.00775177,0.00779496
10000,512,0.1,0.001,2,1023,0.00810048,0.00813094,0.00814834
10000,512,0.1,0.001,2,1185,0.00780904,0.00784297,0.00787335
10000,512,0.1,0.001,2,1373,0.00785424,0.00790469,0.00793052
10000,512,0.1,0.001,2,1592,0.00773532,0.00775406,0.00779063
10000,512,0.1,0.001,2,1844,0.0078372,0.00787415,0.00791285
10000,512,0.1,0.001,2,2137,0.00794332,0.00801366,0.00803958
10000,512,0.1,0.001,2,2477,0.00781892,0.00788322,0.00790817
10000,512,0.1,0.001,2,2871,0.00766683,0.00773958,0.00777123
10000,512,0.1,0.001,2,3327,0.00746162,0.00753713,0.00758317
10000,512,0.1,0.001,2,3855,0.00799189,0.00809764,0.00812455
10000,512,0.1,0.001,2,4468,0.00804531,0.00814372,0.00820511
10000,512,0.1,0.001,2,5177,0.00856409,0.00875428,0.00879968
10000,512,0.1,0.001,2,6000,0.00809329,0.0083463,0.0084268
10000,512,0.1,0.003,2,0,0.06579172,0.06283418,0.06546272
10000,512,0.1,0.003,2,1,7.9519248,7.96958113,7.85242462
10000,512,0.1,0.003,2,2,68.72605896,68.73480225,67.64804077
10000,512,0.1,0.003,2,3,4.13337183,4.1488409,4.10206938
10000,512,0.1,0.003,2,4,0.12448956,0.11999282,0.12563837
10000,512,0.1,0.003,2,5,0.4063428,0.40192184,0.40742213
10000,512,0.1,0.003,2,6,0.17833874,0.17321728,0.17550483
10000,512,0.1,0.003,2,7,0.29194224,0.28412053,0.28454977
10000,512,0.1,0.003,2,8,0.49082905,0.48538738,0.48378828
10000,512,0.1,0.003,2,9,0.41722906,0.41485718,0.41240686
10000,512,0.1,0.003,2,11,0.10762879,0.10553591,0.10673397
10000,512,0.1,0.003,2,12,0.05435248,0.05167722,0.05465575
10000,512,0.1,0.003,2,14,0.05933891,0.05675677,0.05983803
10000,512,0.1,0.003,2,16,0.06775556,0.06571951,0.06785949
10000,512,0.1,0.003,2,19,0.04064298,0.03862897,0.04083445
10000,512,0.1,0.003,2,22,0.0339518,0.0315279,0.03429887
10000,512,0.1,0.003,2,26,0.03139226,0.02899884,0.03177669
10000,512,0.1,0.003,2,30,0.0245268,0.02270673,0.02477861
10000,512,0.1,0.003,2,34,0.02192454,0.02061536,0.02205707
10000,512,0.1,0.003,2,40,0.01899145,0.01784319,0.0191823
10000,512,0.1,0.003,2,46,0.0160048,0.01498845,0.01620283
10000,512,0.1,0.003,2,54,0.01392758,0.01294379,0.01413537
10000,512,0.1,0.003,2,62,0.01211756,0.01132482,0.01230565
10000,512,0.1,0.003,2,72,0.01052383,0.00981027,0.01067686
10000,512,0.1,0.003,2,83,0.00897717,0.00838333,0.00911502
10000,512,0.1,0.003,2,97,0.00756001,0.00706822,0.00766137
10000,512,0.1,0.003,2,112,0.00630468,0.00586664,0.00638647
10000,512,0.1,0.003,2,130,0.00526837,0.00491516,0.00532093
10000,512,0.1,0.003,2,150,0.00442136,0.0041204,0.00446478
10000,512,0.1,0.003,2,174,0.0036309,0.00336772,0.00367669
10000,512,0.1,0.003,2,202,0.00307214,0.00284077,0.00312092
10000,512,0.1,0.003,2,234,0.0027254,0.00254131,0.00277297
10000,512,0.1,0.003,2,271,0.00307795,0.00288622,0.00313071
10000,512,0.1,0.003,2,314,0.00380347,0.00364593,0.00389131
10000,512,0.1,0.003,2,364,0.00584456,0.00565855,0.00595249
10000,512,0.1,0.003,2,422,0.00676017,0.00662261,0.00686957
10000,512,0.1,0.003,2,489,0.00785361,0.00777696,0.00797261
10000,512,0.1,0.003,2,567,0.00747191,0.0073952,0.00756524
10000,512,0.1,0.003,2,657,0.00766053,0.00759118,0.00772541
10000,512,0.1,0.003,2,761,0.00784071,0.00782626,0.00791516
10000,512,0.1,0.003,2,882,0.00783833,0.00782936,0.00789648
10000,512,0.1,0.003,2,1023,0.00827588,0.00827289,0.00834064
10000,512,0.1,0.003,2,1185,0.0078731,0.00787335,0.00792628
10000,512,0.1,0.003,2,1373,0.00786576,0.00790338,0.00792654
10000,512,0.1,0.003,2,1592,0.00814594,0.00815731,0.00819863
10000,512,0.1,0.003,2,1844,0.00783033,0.00789299,0.00791179
10000,512,0.1,0.003,2,2137,0.00788416,0.00794609,0.00798174
10000,512,0.1,0.003,2,2477,0.00797081,0.00802667,0.00804891
10000,512,0.1,0.003,2,2871,0.00782845,0.00792275,0.00794147
10000,512,0.1,0.003,2,3327,0.00793452,0.00803618,0.00805023
10000,512,0.1,0.003,2,3855,0.00786582,0.0079707,0.00799341
10000,512,0.1,0.003,2,4468,0.00785867,0.00796041,0.00799139
10000,512,0.1,0.003,2,5177,0.00781643,0.00794719,0.00798662
10000,512,0.1,0.003,2,6000,0.00820279,0.00840209,0.00843815
20000,512,0.1,0.001,2,0,0.06566658,0.06283418,0.06546272
20000,512,0.1,0.001,2,1,0.56102735,0.56132686,0.55614543
20000,512,0.1,0.001,2,2,0.51786041,0.51549143,0.50810075
20000,512,0.1,0.001,2,3,0.13580807,0.1337242,0.13422568
20000,512,0.1,0.001,2,4,0.05635277,0.05402139,0.05649799
20000,512,0.1,0.001,2,5,0.16241293,0.16047414,0.16078673
20000,512,0.1,0.001,2,6,0.07517363,0.07374307,0.07459776
20000,512,0.1,0.001,2,7,0.03753999,0.03546564,0.037536
20000,512,0.1,0.001,2,8,0.115405,0.11255652,0.11389201
20000,512,0.1,0.001,2,9,0.11800135,0.11530681,0.11613343
20000,512,0.1,0.001,2,11,0.02441268,0.02281928,0.02479268
20000,512,0.1,0.001,2,12,0.05264956,0.05146061,0.05301017
20000,512,0.1,0.001,2,14,0.04838752,0.04733487,0.04844102
20000,512,0.1,0.001,2,16,0.0194247,0.0179131,0.01950349
20000,512,0.1,0.001,2,19,0.0379548,0.03620414,0.0377605
20000,512,0.1,0.001,2,22,0.01645856,0.01514054,0.01650584
20000,512,0.1,0.001,2,26,0.02173513,0.02086824,0.02168779
20000,512,0.1,0.001,2,30,0.0134853,0.01237374,0.01351215
20000,512,0.1,0.001,2,34,0.01474483,0.01375658,0.01468013
20000,512,0.1,0.001,2,40,0.01112457,0.01036966,0.01117881
20000,512,0.1,0.001,2,46,0.00873338,0.0080578,0.00869755
20000,512,0.1,0.001,2,54,0.00731357,0.00680874,0.0073549
20000,512,0.1,0.001,2,62,0.00571515,0.00530093,0.00572573
20000,512,0.1,0.001,2,72,0.00407394,0.00378302,0.00409261
20000,512,0.1,0.001,2,83,0.00298203,0.00277342,0.00300806
20000,512,0.1,0.001,2,97,0.00287956,0.00271177,0.00291291
20000,512,0.1,0.001,2,112,0.00347122,0.00333728,0.00350114
20000,512,0.1,0.001,2,130,0.00602606,0.00587782,0.0060337
20000,512,0.1,0.001,2,150,0.00781014,0.00763183,0.00782702
20000,512,0.1,0.001,2,174,0.00778087,0.00763776,0.00779697
20000,512,0.1,0.001,2,202,0.00824232,0.00816925,0.00825555
20000,512,0.1,0.001,2,234,0.0088139,0.00875691,0.0088375
20000,512,0.1,0.001,2,271,0.00825523,0.0082034,0.00828753
20000,512,0.1,0.001,2,314,0.00786515,0.00782125,0.00786045
20000,512,0.1,0.001,2,364,0.00791295,0.00788383,0.00790991
20000,512,0.1,0.001,2,422,0.00779473,0.00775614,0.00779765
20000,512,0.1,0.001,2,489,0.00795459,0.00791718,0.00795661
20000,512,0.1,0.001,2,567,0.00789111,0.00787039,0.0078917
20000,512,0.1,0.001,2,657,0.00788528,0.00783961,0.0078728
20000,512,0.1,0.001,2,761,0.00819249,0.00816038,0.00817235
20000,512,0.1,0.001,2,882,0.00791726,0.00789631,0.00791617
20000,512,0.1,0.001,2,1023,0.00823915,0.00820185,0.00824428
20000,512,0.1,0.001,2,1185,0.00800963,0.00799429,0.00801668
20000,512,0.1,0.001,2,1373,0.00800839,0.0080076,0.00802888
20000,512,0.1,0.001,2,1592,0.00800996,0.00797859,0.00801202
20000,512,0.1,0.001,2,1844,0.00797557,0.00795122,0.00799444
20000,512,0.1,0.001,2,2137,0.00770855,0.00767862,0.00773399
20000,512,0.1,0.001,2,2477,0.00821111,0.00820528,0.00822804
20000,512,0.1,0.001,2,2871,0.00813766,0.00815113,0.00817394
20000,512,0.1,0.001,2,3327,0.00795535,0.00796006,0.00797467
20000,512,0.1,0.001,2,3855,0.00835196,0.00835903,0.00837917
20000,512,0.1,0.001,2,4468,0.00791851,0.0079287,0.00795108
20000,512,0.1,0.001,2,5177,0.00827011,0.0083022,0.00832474
20000,512,0.1,0.001,2,6000,0.00838876,0.0084162,0.00845211
20000,512,0.1,0.003,2,0,0.06566658,0.06283418,0.06546272
20000,512,0.1,0.003,2,1,7.76354027,7.78484106,7.68560314
20000,512,0.1,0.003,2,2,67.61947632,67.55028534,66.491745
20000,512,0.1,0.003,2,3,4.0620265,4.06566572,4.02147722
20000,512,0.1,0.003,2,4,0.1367901,0.13182887,0.13813774
20000,512,0.1,0.003,2,5,0.42972103,0.42430127,0.42721152
20000,512,0.1,0.003,2,6,0.15526798,0.15175225,0.15335163
20000,512,0.1,0.003,2,7,0.31455794,0.30818355,0.30876932
20000,512,0.1,0.003,2,8,0.52160603,0.51658148,0.51400506
20000,512,0.1,0.003,2,9,0.42504504,0.42260677,0.41921416
20000,512,0.1,0.003,2,11,0.09975057,0.09761269,0.09893093
20000,512,0.1,0.003,2,12,0.05129343,0.04865924,0.05173149
20000,512,0.1,0.003,2,14,0.06679026,0.06406562,0.06693606
20000,512,0.1,0.003,2,16,0.07204255,0.06969264,0.07169685
20000,512,0.1,0.003,2,19,0.03878489,0.03643615,0.03870833
20000,512,0.1,0.003,2,22,0.03577211,0.03307804,0.03591619
20000,512,0.1,0.003,2,26,0.03413951,0.03143494,0.03429613
20000,512,0.1,0.003,2,30,0.02717322,0.02485826,0.02714018
20000,512,0.1,0.003,2,34,0.0235143,0.02175341,0.02337255
20000,512,0.1,0.003,2,40,0.01955227,0.01815093,0.01963
20000,512,0.1,0.003,2,46,0.01740883,0.01618691,0.01750915
20000,512,0.1,0.003,2,54,0.01499546,0.01383093,0.01504481
20000,512,0.1,0.003,2,62,0.01299611,0.01195586,0.01303152
20000,512,0.1,0.003,2,72,0.01123026,0.01035054,0.01124915
20000,512,0.1,0.003,2,83,0.00965316,0.0088489,0.00965907
20000,512,0.1,0.003,2,97,0.00816647,0.00748024,0.00814244
20000,512,0.1,0.003,2,112,0.00696971,0.00640752,0.00693044
20000,512,0.1,0.003,2,130,0.00576813,0.0052775,0.00571435
20000,512,0.1,0.003,2,150,0.00486175,0.00445068,0.00481007
20000,512,0.1,0.003,2,174,0.00396197,0.00361583,0.00392875
20000,512,0.1,0.003,2,202,0.00325306,0.00295869,0.00322023
20000,512,0.1,0.003,2,234,0.00288805,0.00266276,0.00287813
20000,512,0.1,0.003,2,271,0.00286805,0.00265958,0.00286975
20000,512,0.1,0.003,2,314,0.00405022,0.00387487,0.00408221
20000,512,0.1,0.003,2,364,0.00511823,0.00490658,0.00516473
20000,512,0.1,0.003,2,422,0.00682137,0.00664529,0.00687623
20000,512,0.1,0.003,2,489,0.00767881,0.00750776,0.00772005
20000,512,0.1,0.003,2,567,0.00769025,0.00756735,0.00770283
20000,512,0.1,0.003,2,657,0.00864769,0.00856828,0.00865903
20000,512,0.1,0.003,2,761,0.00813135,0.00801647,0.00813398
20000,512,0.1,0.003,2,882,0.00803922,0.00799868,0.00802517
20000,512,0.1,0.003,2,1023,0.00833942,0.00825943,0.00832775
20000,512,0.1,0.003,2,1185,0.00817042,0.00815591,0.00815584
20000,512,0.1,0.003,2,1373,0.00798769,0.00797408,0.00798923
20000,512,0.1,0.003,2,1592,0.00807568,0.00806958,0.00808374
20000,512,0.1,0.003,2,1844,0.00789526,0.00790153,0.00790911
20000,512,0.1,0.003,2,2137,0.00784907,0.00784649,0.00786648
20000,512,0.1,0.003,2,2477,0.00817049,0.00817863,0.008176
20000,512,0.1,0.003,2,2871,0.00825796,0.00825224,0.00828349
20000,512,0.1,0.003,2,3327,0.00809037,0.00810396,0.00812396
20000,512,0.1,0.003,2,3855,0.00801856,0.00805267,0.00805512
20000,512,0.1,0.003,2,4468,0.00801193,0.00804598,0.00806462
20000,512,0.1,0.003,2,5177,0.00799993,0.0080423,0.00806888
20000,512,0.1,0.003,2,6000,0.00793996,0.00799252,0.0079984
