n_train,hidden,noise,lr,seed,step,train_mse_clean,val_mse_clean,test_mse_clean
5000,64,0.0,0.003,1,8,0.01700957,0.01707897,0.01730391
5000,64,0.0,0.003,1,9,0.01620544,0.01632088,0.01657766
5000,64,0.0,0.003,1,11,0.01497432,0.01508409,0.01537427
5000,64,0.0,0.003,1,12,0.01252179,0.0126453,0.01289229
5000,64,0.0,0.003,1,14,0.01065202,0.01074255,0.01090364
5000,64,0.0,0.003,1,16,0.00961383,0.00967738,0.00972861
5000,64,0.0,0.003,1,19,0.00821996,0.00829481,0.00827357
5000,64,0.0,0.003,1,22,0.00635421,0.00646861,0.00644438
5000,64,0.0,0.003,1,26,0.00543488,0.00560787,0.00554636
5000,64,0.0,0.003,1,30,0.00396251,0.00405395,0.00402594
5000,64,0.0,0.003,1,34,0.0029387,0.0030304,0.00299788
5000,64,0.0,0.003,1,40,0.00220888,0.00229128,0.00225885
5000,64,0.0,0.003,1,46,0.0017324,0.00178057,0.00177743
5000,64,0.0,0.003,1,54,0.00132346,0.00134698,0.00134779
5000,64,0.0,0.003,1,62,0.00098027,0.00099715,0.00099847
5000,64,0.0,0.003,1,72,0.00068331,0.00069747,0.00069873
5000,64,0.0,0.003,1,83,0.00050292,0.00051435,0.00051369
5000,64,0.0,0.003,1,97,0.00033903,0.00034333,0.00034507
5000,64,0.0,0.003,1,112,0.00024417,0.00024703,0.00024731
5000,64,0.0,0.003,1,130,0.00019074,0.0001925,0.00019398
5000,64,0.0,0.003,1,150,0.00019841,0.00020085,0.00020081
5000,64,0.0,0.003,1,174,0.00025843,0.00026108,0.00026089
5000,64,0.0,0.003,1,202,0.0001041,0.00010694,0.00010596
5000,64,0.0,0.003,1,234,0.00011116,0.00011458,0.00011304
5000,64,0.0,0.003,1,271,0.00012696,0.00012903,0.00012877
5000,64,0.0,0.003,1,314,4.34e-05,4.59e-05,4.521e-05
5000,64,0.0,0.003,1,364,3.7e-05,3.906e-05,3.867e-05
5000,64,0.0,0.003,1,422,2.942e-05,3.147e-05,3.074e-05
5000,64,0.0,0.003,1,489,3.053e-05,3.212e-05,3.189e-05
5000,64,0.0,0.003,1,567,3.549e-05,3.697e-05,3.664e-05
5000,64,0.0,0.003,1,657,8.24e-05,8.321e-05,8.352e-05
5000,64,0.0,0.003,1,761,4.645e-05,4.717e-05,4.745e-05
5000,64,0.0,0.003,1,882,2.641e-05,2.721e-05,2.724e-05
5000,64,0.0,0.003,1,1023,7.333e-05,7.361e-05,7.419e-05
5000,64,0.0,0.003,1,1185,9.47e-06,1.028e-05,1.015e-05
5000,64,0.0,0.003,1,1373,5.236e-05,5.249e-05,5.283e-05
5000,64,0.0,0.003,1,1592,7.89e-06,8.6e-06,8.48e-06
5000,64,0.0,0.003,1,1844,1.166e-05,1.199e-05,1.211e-05
5000,64,0.0,0.003,1,2137,2.267e-05,2.289e-05,2.293e-05
5000,64,0.0,0.003,1,2477,5.03e-06,5.48e-06,5.35e-06
5000,64,0.0,0.003,1,2871,6.97e-06,7.31e-06,7.28e-06
5000,64,0.0,0.003,1,3327,5.7e-06,6.11e-06,6e-06
5000,64,0.0,0.003,1,3855,9.43e-06,9.74e-06,9.75e-06
5000,64,0.0,0.003,1,4468,2.67e-06,3.04e-06,2.89e-06
5000,64,0.0,0.003,1,5177,6.93e-06,7.25e-06,7.16e-06
5000,64,0.0,0.003,1,6000,4.52e-06,4.9e-06,4.75e-06
10000,64,0.0,0.001,1,0,0.06962626,0.06854342,0.0697871
10000,64,0.0,0.001,1,1,0.05880227,0.05786213,0.05895471
10000,64,0.0,0.001,1,2,0.05011981,0.04933355,0.05025356
10000,64,0.0,0.001,1,3,0.04339514,0.04278941,0.04350235
10000,64,0.0,0.001,1,4,0.03907602,0.03867629,0.03915007
10000,64,0.0,0.001,1,5,0.0372158,0.03700551,0.03725512
10000,64,0.0,0.001,1,6,0.03618474,0.03607427,0.03619368
10000,64,0.0,0.001,1,7,0.03436263,0.03425995,0.03435306
10000,64,0.0,0.001,1,8,0.03165905,0.03151778,0.0316457
10000,64,0.0,0.001,1,9,0.02895254,0.02877311,0.02894631
10000,64,0.0,0.001,1,11,0.02525677,0.02505383,0.02528834
10000,64,0.0,0.001,1,12,0.02406421,0.02387127,0.02411424
10000,64,0.0,0.001,1,14,0.02130523,0.02113716,0.02137757
10000,64,0.0,0.001,1,16,0.01789915,0.01775312,0.01798174
10000,64,0.0,0.001,1,19,0.01582137,0.01572542,0.01594751
10000,64,0.0,0.001,1,22,0.01472897,0.01464275,0.01489584
10000,64,0.0,0.001,1,26,0.01239525,0.01232298,0.01254452
10000,64,0.0,0.001,1,30,0.01016366,0.01012388,0.0102526
10000,64,0.0,0.001,1,34,0.00890712,0.0088655,0.00892134
10000,64,0.0,0.001,1,40,0.00714553,0.00713768,0.00713515
10000,64,0.0,0.001,1,46,0.0059512,0.0059935,0.00594282
10000,64,0.0,0.001,1,54,0.00416066,0.00418067,0.00413446
10000,64,0.0,0.001,1,62,0.0030653,0.00308836,0.00305887
10000,64,0.0,0.001,1,72,0.00227106,0.00229101,0.00225764
10000,64,0.0,0.001,1,83,0.0016897,0.00169277,0.00167562
10000,64,0.0,0.001,1,97,0.00124564,0.00124508,0.00123454
10000,64,0.0,0.001,1,112,0.00095181,0.00095185,0.00094642
10000,64,0.0,0.001,1,130,0.00070024,0.00069801,0.00069317
10000,64,0.0,0.001,1,150,0.00050754,0.00050577,0.00050174
10000,64,0.0,0.001,1,174,0.00035456,0.00035374,0.00035072
10000,64,0.0,0.001,1,202,0.0002526,0.00025268,0.00025125
10000,64,0.0,0.001,1,234,0.00022676,0.00022666,0.00022347
10000,64,0.0,0.001,1,271,0.00013489,0.00013425,0.00013376
10000,64,0.0,0.001,1,314,0.00013148,0.00013095,0.00012917
10000,64,0.0,0.001,1,364,0.00010245,0.00010288,0.00010246
10000,64,0.0,0.001,1,422,6.479e-05,6.534e-05,6.449e-05
10000,64,0.0,0.001,1,489,7.575e-05,7.713e-05,7.569e-05
10000,64,0.0,0.001,1,567,7.179e-05,7.335e-05,7.238e-05
10000,64,0.0,0.001,1,657,5.412e-05,5.464e-05,5.388e-05
10000,64,0.0,0.001,1,761,3.232e-05,3.304e-05,3.267e-05
10000,64,0.0,0.001,1,882,3.748e-05,3.805e-05,3.794e-05
10000,64,0.0,0.001,1,1023,2.544e-05,2.636e-05,2.599e-05
10000,64,0.0,0.001,1,1185,2.613e-05,2.647e-05,2.623e-05
10000,64,0.0,0.001,1,1373,2.094e-05,2.161e-05,2.113e-05
10000,64,0.0,0.001,1,1592,1.656e-05,1.71e-05,1.671e-05
10000,64,0.0,0.001,1,1844,3.108e-05,3.156e-05,3.112e-05
10000,64,0.0,0.001,1,2137,1.196e-05,1.227e-05,1.206e-05
10000,64,0.0,0.001,1,2477,1.563e-05,1.596e-05,1.587e-05
10000,64,0.0,0.001,1,2871,1.688e-05,1.699e-05,1.689e-05
10000,64,0.0,0.001,1,3327,5.63e-06,5.81e-06,5.74e-06
10000,64,0.0,0.001,1,3855,8.53e-06,8.71e-06,8.66e-06
10000,64,0.0,0.001,1,4468,4.94e-06,5.1e-06,4.97e-06
10000,64,0.0,0.001,1,5177,9.78e-06,9.87e-06,9.82e-06
10000,64,0.0,0.001,1,6000,3.41e-06,3.5e-06,3.5e-06
10000,64,0.0,0.003,1,0,0.06962626,0.06854342,0.0697871
10000,64,0.0,0.003,1,1,0.04459458,0.04396315,0.04471368
10000,64,0.0,0.003,1,2,0.0400916,0.04006929,0.04011434
10000,64,0.0,0.003,1,3,0.03282697,0.03269475,0.03281115
10000,64,0.0,0.003,1,4,0.02756766,0.0273593,0.02759692
10000,64,0.0,0.003,1,5,0.02583174,0.02567032,0.02590975
10000,64,0.0,0.003,1,6,0.02134927,0.02120946,0.02143908
10000,64,0.0,0.003,1,7,0.01745919,0.01732349,0.01756192
10000,64,0.0,0.003,1,8,0.01699337,0.01690478,0.01713706
10000,64,0.0,0.003,1,9,0.01662144,0.01654195,0.01679063
10000,64,0.0,0.003,1,11,0.01513176,0.01503717,0.01533128
10000,64,0.0,0.003,1,12,0.01295586,0.01288926,0.01314213
10000,64,0.0,0.003,1,14,0.01072734,0.01069239,0.01082602
10000,64,0.0,0.003,1,16,0.00946671,0.00944272,0.00947234
10000,64,0.0,0.003,1,19,0.00820394,0.00820359,0.00815718
10000,64,0.0,0.003,1,22,0.00645036,0.00649163,0.00644916
10000,64,0.0,0.003,1,26,0.00524084,0.00529199,0.00522993
10000,64,0.0,0.003,1,30,0.00388652,0.00389101,0.00387029
10000,64,0.0,0.003,1,34,0.00303771,0.00305648,0.003035
10000,64,0.0,0.003,1,40,0.00221351,0.00223607,0.00220249
10000,64,0.0,0.003,1,46,0.00173997,0.00173718,0.00173464
10000,64,0.0,0.003,1,54,0.0012043,0.00119837,0.00119337
10000,64,0.0,0.003,1,62,0.00093679,0.00093731,0.00093205
10000,64,0.0,0.003,1,72,0.00063625,0.00063468,0.00063416
10000,64,0.0,0.003,1,83,0.0004679,0.00046712,0.00046721
10000,64,0.0,0.003,1,97,0.00035986,0.00035461,0.00035922
10000,64,0.0,0.003,1,112,0.00024152,0.00023894,0.00023957
10000,64,0.0,0.003,1,130,0.00017915,0.00017741,0.00017714
10000,64,0.0,0.003,1,150,0.00018085,0.0001805,0.0001796
10000,64,0.0,0.003,1,174,0.0001047,0.00010428,0.00010426
10000,64,0.0,0.003,1,202,8.93e-05,8.921e-05,8.845e-05
10000,64,0.0,0.003,1,234,7.374e-05,7.356e-05,7.354e-05
10000,64,0.0,0.003,1,271,6.657e-05,6.699e-05,6.692e-05
10000,64,0.0,0.003,1,314,4.832e-05,4.897e-05,4.862e-05
10000,64,0.0,0.003,1,364,4.453e-05,4.529e-05,4.452e-05
10000,64,0.0,0.003,1,422,3.624e-05,3.7e-05,3.643e-05
10000,64,0.0,0.003,1,489,4.514e-05,4.582e-05,4.514e-05
10000,64,0.0,0.003,1,567,2.263e-05,2.344e-05,2.294e-05
10000,64,0.0,0.003,1,657,2.179e-05,2.237e-05,2.2e-05
10000,64,0.0,0.003,1,761,1.512e-05,1.564e-05,1.542e-05
10000,64,0.0,0.003,1,882,1.703e-05,1.73e-05,1.733e-05
10000,64,0.0,0.003,1,1023,3.33e-05,3.356e-05,3.376e-05
10000,64,0.0,0.003,1,1185,9.02e-06,9.26e-06,9.11e-06
10000,64,0.0,0.003,1,1373,1.011e-05,1.026e-05,1.025e-05
10000,64,0.0,0.003,1,1592,2.453e-05,2.465e-05,2.468e-05
10000,64,0.0,0.003,1,1844,8.13e-06,8.35e-06,8.17e-06
10000,64,0.0,0.003,1,2137,1.266e-05,1.276e-05,1.263e-05
10000,64,0.0,0.003,1,2477,1.098e-05,1.118e-05,1.109e-05
10000,64,0.0,0.003,1,2871,3.9e-06,4.07e-06,3.98e-06
10000,64,0.0,0.003,1,3327,7.23e-06,7.39e-06,7.34e-06
10000,64,0.0,0.003,1,3855,6.99e-06,7.16e-06,7.11e-06
10000,64,0.0,0.003,1,4468,3.8e-06,3.96e-06,3.84e-06
10000,64,0.0,0.003,1,5177,8.6e-06,8.64e-06,8.6e-06
10000,64,0.0,0.003,1,6000,4.09e-06,4.26e-06,4.13e-06
20000,64,0.0,0.001,1,0,0.06951157,0.06854342,0.0697871
20000,64,0.0,0.001,1,1,0.05868129,0.05784257,0.05893719
20000,64,0.0,0.001,1,2,0.05000157,0.04930365,0.05022547
20000,64,0.0,0.001,1,3,0.04328786,0.04274947,0.04346424
20000,64,0.0,0.001,1,4,0.0390474,0.03868194,0.03915858
20000,64,0.0,0.001,1,5,0.03734237,0.03713144,0.03737869
20000,64,0.0,0.001,1,6,0.0365728,0.03644532,0.03655106
20000,64,0.0,0.001,1,7,0.03469732,0.03457722,0.03465696
20000,64,0.0,0.001,1,8,0.0319248,0.03178317,0.03189563
20000,64,0.0,0.001,1,9,0.02911814,0.0289567,0.02911454
20000,64,0.0,0.001,1,11,0.02537971,0.02521225,0.02543094
20000,64,0.0,0.001,1,12,0.0242251,0.02406402,0.0242949
20000,64,0.0,0.001,1,14,0.02154069,0.02139371,0.02162739
20000,64,0.0,0.001,1,16,0.01806135,0.01792674,0.0181508
20000,64,0.0,0.001,1,19,0.01580673,0.01570224,0.01591546
20000,64,0.0,0.001,1,22,0.0147982,0.01471791,0.01495423
20000,64,0.0,0.001,1,26,0.01260146,0.01253454,0.01275555
20000,64,0.0,0.001,1,30,0.0103893,0.01033842,0.01047694
20000,64,0.0,0.001,1,34,0.00905116,0.00902271,0.00907497
20000,64,0.0,0.001,1,40,0.00735991,0.00734499,0.00734386
20000,64,0.0,0.001,1,46,0.00608165,0.0061222,0.00606425
20000,64,0.0,0.001,1,54,0.0042775,0.00430295,0.00426911
20000,64,0.0,0.001,1,62,0.00314457,0.00317961,0.00314824
20000,64,0.0,0.001,1,72,0.00233029,0.00234378,0.00231123
20000,64,0.0,0.001,1,83,0.00176154,0.00176604,0.00174412
20000,64,0.0,0.001,1,97,0.00130794,0.00131083,0.0012952
20000,64,0.0,0.001,1,112,0.00097616,0.00097595,0.00096792
20000,64,0.0,0.001,1,130,0.00072055,0.00071886,0.00071202
20000,64,0.0,0.001,1,150,0.0005307,0.00052765,0.00052402
20000,64,0.0,0.001,1,174,0.0003715,0.00037058,0.00036845
20000,64,0.0,0.001,1,202,0.00026466,0.00026283,0.00025999
20000,64,0.0,0.001,1,234,0.00020026,0.00020056,0.00019988
20000,64,0.0,0.001,1,271,0.0001618,0.00016111,0.00015948
20000,64,0.0,0.001,1,314,0.00013925,0.00013911,0.00013739
20000,64,0.0,0.001,1,364,8.176e-05,8.269e-05,8.178e-05
20000,64,0.0,0.001,1,422,7.953e-05,8.066e-05,8.025e-05
20000,64,0.0,0.001,1,489,6.234e-05,6.365e-05,6.254e-05
20000,64,0.0,0.001,1,567,5.786e-05,5.857e-05,5.741e-05
20000,64,0.0,0.001,1,657,5.886e-05,6.01e-05,5.904e-05
20000,64,0.0,0.001,1,761,3.563e-05,3.625e-05,3.55e-05
20000,64,0.0,0.001,1,882,3.361e-05,3.47e-05,3.421e-05
20000,64,0.0,0.001,1,1023,2.423e-05,2.471e-05,2.442e-05
20000,64,0.0,0.001,1,1185,3.379e-05,3.441e-05,3.444e-05
20000,64,0.0,0.001,1,1373,1.572e-05,1.619e-05,1.6e-05
20000,64,0.0,0.001,1,1592,4.21e-05,4.218e-05,4.183e-05
20000,64,0.0,0.001,1,1844,3.257e-05,3.248e-05,3.208e-05
20000,64,0.0,0.001,1,2137,4.617e-05,4.581e-05,4.57e-05
20000,64,0.0,0.001,1,2477,1.243e-05,1.241e-05,1.218e-05
20000,64,0.0,0.001,1,2871,2.294e-05,2.285e-05,2.303e-05
20000,64,0.0,0.001,1,3327,5.11e-06,5.13e-06,5.05e-06
20000,64,0.0,0.001,1,3855,5.83e-06,5.88e-06,5.79e-06
20000,64,0.0,0.001,1,4468,6.17e-06,6.12e-06,6.07e-06
20000,64,0.0,0.001,1,5177,1.582e-05,1.6e-05,1.589e-05
20000,64,0.0,0.001,1,6000,3.37e-06,3.39e-06,3.3e-06
20000,64,0.0,0.003,1,0,0.06951157,0.06854342,0.0697871
20000,64,0.0,0.003,1,1,0.04447604,0.04391192,0.04466717
20000,64,0.0,0.003,1,2,0.04007134,0.03999246,0.04004047
20000,64,0.0,0.003,1,3,0.03309815,0.032957,0.0330653
20000,64,0.0,0.003,1,4,0.02741378,0.02723254,0.02746792
20000,64,0.0,0.003,1,5,0.0256985,0.02556065,0.02579243
20000,64,0.0,0.003,1,6,0.02107219,0.02095354,0.02117066
20000,64,0.0,0.003,1,7,0.0173497,0.01721455,0.01744166
20000,64,0.0,0.003,1,8,0.01694979,0.01683858,0.01706261
20000,64,0.0,0.003,1,9,0.01621768,0.01613173,0.01637425
20000,64,0.0,0.003,1,11,0.01473086,0.01464309,0.01492825
20000,64,0.0,0.003,1,12,0.01251793,0.01246321,0.01269564
20000,64,0.0,0.003,1,14,0.01055269,0.01051491,0.01063101
20000,64,0.0,0.003,1,16,0.00950477,0.0095009,0.00951842
20000,64,0.0,0.003,1,19,0.00819601,0.00817128,0.00812055
20000,64,0.0,0.003,1,22,0.00636933,0.00640654,0.00636934
20000,64,0.0,0.003,1,26,0.00520533,0.00525595,0.00520083
20000,64,0.0,0.003,1,30,0.00377881,0.00379495,0.00376664
20000,64,0.0,0.003,1,34,0.00290622,0.00293442,0.00290281
20000,64,0.0,0.003,1,40,0.0022253,0.00224111,0.00220597
20000,64,0.0,0.003,1,46,0.00174709,0.0017469,0.00174375
20000,64,0.0,0.003,1,54,0.00123408,0.00122995,0.00122684
20000,64,0.0,0.003,1,62,0.00091394,0.0009103,0.00090952
20000,64,0.0,0.003,1,72,0.00065162,0.00064802,0.00064817
20000,64,0.0,0.003,1,83,0.00049847,0.00049755,0.00049883
20000,64,0.0,0.003,1,97,0.00034131,0.00033805,0.0003387
20000,64,0.0,0.003,1,112,0.00033398,0.00033139,0.00033225
20000,64,0.0,0.003,1,130,0.00017503,0.00017368,0.00017505
20000,64,0.0,0.003,1,150,0.0001382,0.00013875,0.00013871
20000,64,0.0,0.003,1,174,0.00011664,0.00011739,0.00011796
20000,64,0.0,0.003,1,202,8.335e-05,8.424e-05,8.422e-05
20000,64,0.0,0.003,1,234,6.307e-05,6.41e-05,6.34e-05
20000,64,0.0,0.003,1,271,5.447e-05,5.539e-05,5.462e-05
20000,64,0.0,0.003,1,314,4.321e-05,4.437e-05,4.36e-05
20000,64,0.0,0.003,1,364,4.274e-05,4.38e-05,4.362e-05
20000,64,0.0,0.003,1,422,0.0001811,0.00018148,0.00018235
20000,64,0.0,0.003,1,489,2.456e-05,2.534e-05,2.49e-05
20000,64,0.0,0.003,1,567,2.757e-05,2.82e-05,2.786e-05
20000,64,0.0,0.003,1,657,2.221e-05,2.259e-05,2.207e-05
20000,64,0.0,0.003,1,761,1.578e-05,1.624e-05,1.607e-05
20000,64,0.0,0.003,1,882,1.254e-05,1.279e-05,1.261e-05
20000,64,0.0,0.003,1,1023,7.599e-05,7.633e-05,7.627e-05
20000,64,0.0,0.003,1,1185,1.405e-05,1.401e-05,1.42e-05
20000,64,0.0,0.003,1,1373,7.91e-06,7.99e-06,7.86e-06
20000,64,0.0,0.003,1,1592,1.251e-05,1.251e-05,1.235e-05
20000,64,0.0,0.003,1,1844,1.243e-05,1.25e-05,1.247e-05
20000,64,0.0,0.003,1,2137,8.05e-06,8.08e-06,7.97e-06
20000,64,0.0,0.003,1,2477,3.417e-05,3.425e-05,3.432e-05
20000,64,0.0,0.003,1,2871,1.909e-05,1.901e-05,1.888e-05
20000,64,0.0,0.003,1,3327,3.59e-06,3.71e-06,3.56e-06
20000,64,0.0,0.003,1,3855,3.43e-06,3.52e-06,3.44e-06
20000,64,0.0,0.003,1,4468,3.51e-06,3.65e-06,3.53e-06
20000,64,0.0,0.003,1,5177,4.85e-06,4.94e-06,4.83e-06
20000,64,0.0,0.003,1,6000,3.21e-06,3.29e-06,3.18e-06
