n_train,hidden,noise,lr,seed,step,train_mse_clean,val_mse_clean,test_mse_clean
5000,128,0.0,0.003,2,8,0.02116171,0.01993596,0.02135416
5000,128,0.0,0.003,2,9,0.02046777,0.01926358,0.0205856
5000,128,0.0,0.003,2,11,0.01462252,0.01372238,0.01506422
5000,128,0.0,0.003,2,12,0.0139514,0.01320723,0.01447697
5000,128,0.0,0.003,2,14,0.01329671,0.01286055,0.01365387
5000,128,0.0,0.003,2,16,0.01024466,0.00974672,0.01036202
5000,128,0.0,0.003,2,19,0.01023321,0.00971464,0.01045528
5000,128,0.0,0.003,2,22,0.00814175,0.00799181,0.00840979
5000,128,0.0,0.003,2,26,0.00653739,0.00624037,0.00678998
5000,128,0.0,0.003,2,30,0.00466571,0.00451905,0.0048645
5000,128,0.0,0.003,2,34,0.00355184,0.00340628,0.00367836
5000,128,0.0,0.003,2,40,0.00273128,0.00263198,0.0028497
5000,128,0.0,0.003,2,46,0.00201234,0.00189069,0.00209613
5000,128,0.0,0.003,2,54,0.00142842,0.00134387,0.00148377
5000,128,0.0,0.003,2,62,0.0010234,0.00097004,0.00105934
5000,128,0.0,0.003,2,72,0.00070924,0.00066921,0.00074263
5000,128,0.0,0.003,2,83,0.00048885,0.00045749,0.00051359
5000,128,0.0,0.003,2,97,0.00033829,0.00031833,0.00035793
5000,128,0.0,0.003,2,112,0.00024554,0.00022977,0.00026199
5000,128,0.0,0.003,2,130,0.00018336,0.0001726,0.0001963
5000,128,0.0,0.003,2,150,0.00013802,0.00012842,0.0001482
5000,128,0.0,0.003,2,174,0.00013187,0.00012536,0.00014
5000,128,0.0,0.003,2,202,8.895e-05,8.479e-05,9.573e-05
5000,128,0.0,0.003,2,234,6.41e-05,6.058e-05,6.958e-05
5000,128,0.0,0.003,2,271,4.816e-05,4.568e-05,5.268e-05
5000,128,0.0,0.003,2,314,4.506e-05,4.294e-05,4.904e-05
5000,128,0.0,0.003,2,364,2.982e-05,2.812e-05,3.318e-05
5000,128,0.0,0.003,2,422,2.363e-05,2.243e-05,2.658e-05
5000,128,0.0,0.003,2,489,3.071e-05,2.905e-05,3.346e-05
5000,128,0.0,0.003,2,567,1.536e-05,1.456e-05,1.728e-05
5000,128,0.0,0.003,2,657,1.248e-05,1.186e-05,1.423e-05
5000,128,0.0,0.003,2,761,1.115e-05,1.069e-05,1.247e-05
5000,128,0.0,0.003,2,882,9.31e-06,8.92e-06,1.052e-05
5000,128,0.0,0.003,2,1023,8.27e-06,7.99e-06,9.41e-06
5000,128,0.0,0.003,2,1185,6.809e-05,6.698e-05,6.839e-05
5000,128,0.0,0.003,2,1373,1.892e-05,1.843e-05,1.985e-05
5000,128,0.0,0.003,2,1592,9.07e-06,8.71e-06,1.016e-05
5000,128,0.0,0.003,2,1844,2.448e-05,2.384e-05,2.552e-05
5000,128,0.0,0.003,2,2137,2.641e-05,2.593e-05,2.697e-05
5000,128,0.0,0.003,2,2477,4.25e-06,4.22e-06,4.85e-06
5000,128,0.0,0.003,2,2871,8.17e-06,7.94e-06,8.92e-06
5000,128,0.0,0.003,2,3327,9.212e-05,8.942e-05,9.304e-05
5000,128,0.0,0.003,2,3855,4.33e-06,4.33e-06,4.94e-06
5000,128,0.0,0.003,2,4468,3.55e-06,3.6e-06,4.08e-06
5000,128,0.0,0.003,2,5177,5.8e-06,5.81e-06,6.29e-06
5000,128,0.0,0.003,2,6000,4.814e-05,4.674e-05,4.835e-05
10000,128,0.0,0.001,2,0,0.07284099,0.06976207,0.07265072
10000,128,0.0,0.001,2,1,0.04289525,0.04040169,0.04302727
10000,128,0.0,0.001,2,2,0.03713221,0.03532995,0.03724046
10000,128,0.0,0.001,2,3,0.03539138,0.03397015,0.03549193
10000,128,0.0,0.001,2,4,0.02865763,0.02723016,0.02882801
10000,128,0.0,0.001,2,5,0.02477014,0.02320079,0.02491472
10000,128,0.0,0.001,2,6,0.02370032,0.02206663,0.02377891
10000,128,0.0,0.001,2,7,0.02120075,0.0196301,0.02127713
10000,128,0.0,0.001,2,8,0.01786215,0.01642288,0.01799357
10000,128,0.0,0.001,2,9,0.01702256,0.01568378,0.0171914
10000,128,0.0,0.001,2,11,0.01601303,0.01478604,0.01618015
10000,128,0.0,0.001,2,12,0.01580805,0.01464855,0.01595233
10000,128,0.0,0.001,2,14,0.01318354,0.01219094,0.01326997
10000,128,0.0,0.001,2,16,0.01195659,0.0109796,0.01214228
10000,128,0.0,0.001,2,19,0.01000066,0.0092674,0.00994478
10000,128,0.0,0.001,2,22,0.00920542,0.00862663,0.00921314
10000,128,0.0,0.001,2,26,0.00742483,0.00693579,0.00742998
10000,128,0.0,0.001,2,30,0.0062982,0.00587153,0.00645509
10000,128,0.0,0.001,2,34,0.00487095,0.0045094,0.00492381
10000,128,0.0,0.001,2,40,0.00365926,0.00338389,0.00369658
10000,128,0.0,0.001,2,46,0.00275618,0.00250039,0.00279566
10000,128,0.0,0.001,2,54,0.00217798,0.00196853,0.00222448
10000,128,0.0,0.001,2,62,0.00169116,0.00153253,0.00171858
10000,128,0.0,0.001,2,72,0.00127198,0.00114723,0.00128595
10000,128,0.0,0.001,2,83,0.00099766,0.00090319,0.00100553
10000,128,0.0,0.001,2,97,0.00075083,0.00067771,0.00075241
10000,128,0.0,0.001,2,112,0.0005102,0.00045779,0.0005129
10000,128,0.0,0.001,2,130,0.00092916,0.00088526,0.00093974
10000,128,0.0,0.001,2,150,0.00030337,0.0002732,0.00030925
10000,128,0.0,0.001,2,174,0.0002857,0.00026026,0.00028587
10000,128,0.0,0.001,2,202,0.00024512,0.00022306,0.00024495
10000,128,0.0,0.001,2,234,0.0001545,0.00013937,0.00015514
10000,128,0.0,0.001,2,271,0.0001249,0.00011173,0.00012578
10000,128,0.0,0.001,2,314,0.00016188,0.00015235,0.00016264
10000,128,0.0,0.001,2,364,7.995e-05,7.212e-05,8.093e-05
10000,128,0.0,0.001,2,422,6.974e-05,6.346e-05,7.06e-05
10000,128,0.0,0.001,2,489,6.577e-05,6.062e-05,6.638e-05
10000,128,0.0,0.001,2,567,6.737e-05,6.247e-05,6.841e-05
10000,128,0.0,0.001,2,657,0.0001138,0.00010897,0.00011436
10000,128,0.0,0.001,2,761,5.385e-05,5.085e-05,5.401e-05
10000,128,0.0,0.001,2,882,2.149e-05,1.961e-05,2.197e-05
10000,128,0.0,0.001,2,1023,2.713e-05,2.482e-05,2.806e-05
10000,128,0.0,0.001,2,1185,0.00016518,0.0001626,0.00016435
10000,128,0.0,0.001,2,1373,2.225e-05,2.083e-05,2.275e-05
10000,128,0.0,0.001,2,1592,1.29e-05,1.188e-05,1.33e-05
10000,128,0.0,0.001,2,1844,1.464e-05,1.379e-05,1.519e-05
10000,128,0.0,0.001,2,2137,1.415e-05,1.313e-05,1.474e-05
10000,128,0.0,0.001,2,2477,1.084e-05,1.03e-05,1.114e-05
10000,128,0.0,0.001,2,2871,2.807e-05,2.68e-05,2.863e-05
10000,128,0.0,0.001,2,3327,1.754e-05,1.691e-05,1.772e-05
10000,128,0.0,0.001,2,3855,1.276e-05,1.227e-05,1.294e-05
10000,128,0.0,0.001,2,4468,7.4e-06,6.93e-06,7.66e-06
10000,128,0.0,0.001,2,5177,1.086e-05,1.038e-05,1.11e-05
10000,128,0.0,0.001,2,6000,1.811e-05,1.757e-05,1.818e-05
10000,128,0.0,0.003,2,0,0.07284099,0.06976207,0.07265072
10000,128,0.0,0.003,2,1,0.06008057,0.05883019,0.05980134
10000,128,0.0,0.003,2,2,0.07694874,0.07431362,0.07595428
10000,128,0.0,0.003,2,3,0.03416968,0.03205106,0.03406334
10000,128,0.0,0.003,2,4,0.02679683,0.0254232,0.02706251
10000,128,0.0,0.003,2,5,0.02859343,0.02765915,0.02874193
10000,128,0.0,0.003,2,6,0.02016828,0.01907936,0.0202666
10000,128,0.0,0.003,2,7,0.01895018,0.01752956,0.01901631
10000,128,0.0,0.003,2,8,0.02162568,0.02008141,0.02161312
10000,128,0.0,0.003,2,9,0.02049341,0.01902853,0.02043555
10000,128,0.0,0.003,2,11,0.01489699,0.01366114,0.01501372
10000,128,0.0,0.003,2,12,0.0148887,0.01380925,0.01510606
10000,128,0.0,0.003,2,14,0.01295127,0.012263,0.01305734
10000,128,0.0,0.003,2,16,0.01051725,0.00978323,0.01040703
10000,128,0.0,0.003,2,19,0.01042108,0.00963649,0.01036997
10000,128,0.0,0.003,2,22,0.00841649,0.00808027,0.00850301
10000,128,0.0,0.003,2,26,0.00676353,0.00629492,0.00680149
10000,128,0.0,0.003,2,30,0.00482109,0.00455301,0.00491504
10000,128,0.0,0.003,2,34,0.00391253,0.00362854,0.00392079
10000,128,0.0,0.003,2,40,0.0026426,0.0024584,0.00266448
10000,128,0.0,0.003,2,46,0.00197932,0.00181446,0.00200929
10000,128,0.0,0.003,2,54,0.00140524,0.00127655,0.00141289
10000,128,0.0,0.003,2,62,0.00104472,0.00094503,0.00104146
10000,128,0.0,0.003,2,72,0.00070147,0.00063242,0.0007021
10000,128,0.0,0.003,2,83,0.00048824,0.00043725,0.00049063
10000,128,0.0,0.003,2,97,0.00033907,0.00030296,0.00034266
10000,128,0.0,0.003,2,112,0.00024968,0.00022102,0.00025322
10000,128,0.0,0.003,2,130,0.00018057,0.00015978,0.00018338
10000,128,0.0,0.003,2,150,0.00013465,0.00011941,0.000137
10000,128,0.0,0.003,2,174,0.00010874,9.745e-05,0.00011004
10000,128,0.0,0.003,2,202,7.741e-05,6.873e-05,7.878e-05
10000,128,0.0,0.003,2,234,8.283e-05,7.526e-05,8.339e-05
10000,128,0.0,0.003,2,271,5.109e-05,4.554e-05,5.23e-05
10000,128,0.0,0.003,2,314,5.645e-05,5.23e-05,5.673e-05
10000,128,0.0,0.003,2,364,3.738e-05,3.409e-05,3.813e-05
10000,128,0.0,0.003,2,422,3.146e-05,2.872e-05,3.196e-05
10000,128,0.0,0.003,2,489,2.048e-05,1.806e-05,2.104e-05
10000,128,0.0,0.003,2,567,1.55e-05,1.372e-05,1.606e-05
10000,128,0.0,0.003,2,657,1.331e-05,1.188e-05,1.375e-05
10000,128,0.0,0.003,2,761,1.581e-05,1.451e-05,1.644e-05
10000,128,0.0,0.003,2,882,1.401e-05,1.282e-05,1.459e-05
10000,128,0.0,0.003,2,1023,9.36e-06,8.6e-06,9.6e-06
10000,128,0.0,0.003,2,1185,8.62e-06,7.88e-06,8.82e-06
10000,128,0.0,0.003,2,1373,1.18e-05,1.107e-05,1.223e-05
10000,128,0.0,0.003,2,1592,7.16e-06,6.52e-06,7.58e-06
10000,128,0.0,0.003,2,1844,4.17e-06,3.73e-06,4.41e-06
10000,128,0.0,0.003,2,2137,1.425e-05,1.378e-05,1.43e-05
10000,128,0.0,0.003,2,2477,1.927e-05,1.87e-05,1.961e-05
10000,128,0.0,0.003,2,2871,1.299e-05,1.246e-05,1.331e-05
10000,128,0.0,0.003,2,3327,0.00017305,0.00016732,0.00017387
10000,128,0.0,0.003,2,3855,3.036e-05,2.913e-05,3.022e-05
10000,128,0.0,0.003,2,4468,8.4e-06,7.78e-06,8.59e-06
10000,128,0.0,0.003,2,5177,7.8e-06,7.28e-06,7.86e-06
10000,128,0.0,0.003,2,6000,4.59e-06,4.43e-06,4.71e-06
20000,128,0.0,0.001,2,0,0.07266416,0.06976207,0.07265072
20000,128,0.0,0.001,2,1,0.04287365,0.04031808,0.04292941
20000,128,0.0,0.001,2,2,0.03703011,0.0350441,0.03691632
20000,128,0.0,0.001,2,3,0.03441673,0.03283806,0.03436543
20000,128,0.0,0.001,2,4,0.02789626,0.02637635,0.02799278
20000,128,0.0,0.001,2,5,0.02463496,0.02303851,0.02476096
20000,128,0.0,0.001,2,6,0.02361789,0.02199918,0.02372103
20000,128,0.0,0.001,2,7,0.02095668,0.01941134,0.02107504
20000,128,0.0,0.001,2,8,0.01785245,0.01639936,0.01798621
20000,128,0.0,0.001,2,9,0.01711111,0.01571706,0.0172048
20000,128,0.0,0.001,2,11,0.01622735,0.01487709,0.01628557
20000,128,0.0,0.001,2,12,0.01567808,0.01442671,0.01575201
20000,128,0.0,0.001,2,14,0.01301887,0.01197616,0.01304332
20000,128,0.0,0.001,2,16,0.01204762,0.01098186,0.01214053
20000,128,0.0,0.001,2,19,0.00987547,0.00911841,0.00980105
20000,128,0.0,0.001,2,22,0.00914001,0.00848703,0.00906128
20000,128,0.0,0.001,2,26,0.0075204,0.00695389,0.00747635
20000,128,0.0,0.001,2,30,0.00629513,0.00578588,0.00631776
20000,128,0.0,0.001,2,34,0.00482133,0.00441452,0.00480762
20000,128,0.0,0.001,2,40,0.00364033,0.00331852,0.00364384
20000,128,0.0,0.001,2,46,0.00268784,0.00241813,0.00268876
20000,128,0.0,0.001,2,54,0.00212481,0.00191907,0.00215651
20000,128,0.0,0.001,2,62,0.00170691,0.00153324,0.0017287
20000,128,0.0,0.001,2,72,0.00132464,0.00119458,0.00132916
20000,128,0.0,0.001,2,83,0.00102218,0.00092022,0.00101869
20000,128,0.0,0.001,2,97,0.00076321,0.00068935,0.00076729
20000,128,0.0,0.001,2,112,0.00052636,0.00047326,0.00052595
20000,128,0.0,0.001,2,130,0.00038162,0.00033993,0.0003792
20000,128,0.0,0.001,2,150,0.00059742,0.00056302,0.00060291
20000,128,0.0,0.001,2,174,0.00024127,0.00021543,0.00024071
20000,128,0.0,0.001,2,202,0.00019007,0.00016882,0.00019094
20000,128,0.0,0.001,2,234,0.00027429,0.0002522,0.00027378
20000,128,0.0,0.001,2,271,0.00012418,0.00010926,0.00012399
20000,128,0.0,0.001,2,314,9.844e-05,8.659e-05,9.806e-05
20000,128,0.0,0.001,2,364,0.00010059,9.087e-05,9.933e-05
20000,128,0.0,0.001,2,422,6.943e-05,6.153e-05,6.937e-05
20000,128,0.0,0.001,2,489,7.968e-05,7.226e-05,7.962e-05
20000,128,0.0,0.001,2,567,6.238e-05,5.724e-05,6.143e-05
20000,128,0.0,0.001,2,657,3.347e-05,2.902e-05,3.352e-05
20000,128,0.0,0.001,2,761,0.00016155,0.00015601,0.00016178
20000,128,0.0,0.001,2,882,2.524e-05,2.264e-05,2.509e-05
20000,128,0.0,0.001,2,1023,2.363e-05,2.102e-05,2.383e-05
20000,128,0.0,0.001,2,1185,5.558e-05,5.267e-05,5.657e-05
20000,128,0.0,0.001,2,1373,2.53e-05,2.384e-05,2.54e-05
20000,128,0.0,0.001,2,1592,1.172e-05,1.059e-05,1.198e-05
20000,128,0.0,0.001,2,1844,1.968e-05,1.855e-05,1.997e-05
20000,128,0.0,0.001,2,2137,4.022e-05,3.853e-05,4.097e-05
20000,128,0.0,0.001,2,2477,7.04e-06,6.36e-06,7.21e-06
20000,128,0.0,0.001,2,2871,5.373e-05,5.145e-05,5.46e-05
20000,128,0.0,0.001,2,3327,4.102e-05,3.973e-05,4.144e-05
20000,128,0.0,0.001,2,3855,9.26e-06,8.73e-06,9.36e-06
20000,128,0.0,0.001,2,4468,4.18e-06,3.85e-06,4.29e-06
20000,128,0.0,0.001,2,5177,3.98e-06,3.63e-06,4.07e-06
20000,128,0.0,0.001,2,6000,6.317e-05,6.1e-05,6.33e-05
20000,128,0.0,0.003,2,0,0.07266416,0.06976207,0.07265072
20000,128,0.0,0.003,2,1,0.05966005,0.05805076,0.05906883
20000,128,0.0,0.003,2,2,0.07572303,0.07335889,0.07485719
20000,128,0.0,0.003,2,3,0.03575952,0.03373646,0.03565075
20000,128,0.0,0.003,2,4,0.02503172,0.02351328,0.02526917
20000,128,0.0,0.003,2,5,0.02817086,0.02703231,0.02828124
20000,128,0.0,0.003,2,6,0.02085418,0.01968681,0.02087775
20000,128,0.0,0.003,2,7,0.01871944,0.01736682,0.01875576
20000,128,0.0,0.003,2,8,0.02144439,0.020002,0.02147499
20000,128,0.0,0.003,2,9,0.02078927,0.01941164,0.02080324
20000,128,0.0,0.003,2,11,0.01491242,0.01361357,0.01498861
20000,128,0.0,0.003,2,12,0.01484248,0.01361162,0.01490431
20000,128,0.0,0.003,2,14,0.01333354,0.01254691,0.01327621
20000,128,0.0,0.003,2,16,0.01061979,0.0099007,0.01045777
20000,128,0.0,0.003,2,19,0.01045038,0.00962035,0.01039585
20000,128,0.0,0.003,2,22,0.00851581,0.00809789,0.00848849
20000,128,0.0,0.003,2,26,0.00668929,0.00614162,0.00667639
20000,128,0.0,0.003,2,30,0.00472128,0.00439943,0.00473298
20000,128,0.0,0.003,2,34,0.00362141,0.00336503,0.00362857
20000,128,0.0,0.003,2,40,0.00268042,0.00249309,0.0026953
20000,128,0.0,0.003,2,46,0.00199407,0.00181024,0.00200638
20000,128,0.0,0.003,2,54,0.00144438,0.00130973,0.00144283
20000,128,0.0,0.003,2,62,0.00101629,0.00091812,0.00100678
20000,128,0.0,0.003,2,72,0.00071226,0.00064033,0.00071202
20000,128,0.0,0.003,2,83,0.00048196,0.00042925,0.00048117
20000,128,0.0,0.003,2,97,0.00033661,0.00029876,0.00033662
20000,128,0.0,0.003,2,112,0.00025117,0.00022032,0.00025058
20000,128,0.0,0.003,2,130,0.00018517,0.00016156,0.00018434
20000,128,0.0,0.003,2,150,0.0001492,0.00013111,0.00014853
20000,128,0.0,0.003,2,174,0.00010551,9.085e-05,0.00010465
20000,128,0.0,0.003,2,202,0.00010571,9.202e-05,0.00010482
20000,128,0.0,0.003,2,234,7.487e-05,6.573e-05,7.453e-05
20000,128,0.0,0.003,2,271,5.495e-05,4.822e-05,5.478e-05
20000,128,0.0,0.003,2,314,9.664e-05,9.04e-05,9.718e-05
20000,128,0.0,0.003,2,364,3.381e-05,2.956e-05,3.332e-05
20000,128,0.0,0.003,2,422,2.693e-05,2.35e-05,2.665e-05
20000,128,0.0,0.003,2,489,7.521e-05,7.081e-05,7.51e-05
20000,128,0.0,0.003,2,567,2.432e-05,2.173e-05,2.379e-05
20000,128,0.0,0.003,2,657,1.765e-05,1.539e-05,1.768e-05
20000,128,0.0,0.003,2,761,1.368e-05,1.192e-05,1.395e-05
20000,128,0.0,0.003,2,882,1.011e-05,8.65e-06,1.01e-05
20000,128,0.0,0.003,2,1023,1.306e-05,1.177e-05,1.294e-05
20000,128,0.0,0.003,2,1185,2.656e-05,2.508e-05,2.694e-05
20000,128,0.0,0.003,2,1373,3.524e-05,3.377e-05,3.539e-05
20000,128,0.0,0.003,2,1592,4.99e-06,4.26e-06,5.12e-06
20000,128,0.0,0.003,2,1844,2.498e-05,2.386e-05,2.487e-05
20000,128,0.0,0.003,2,2137,6.3e-06,5.79e-06,6.28e-06
20000,128,0.0,0.003,2,2477,1.344e-05,1.281e-05,1.338e-05
20000,128,0.0,0.003,2,2871,1.508e-05,1.426e-05,1.532e-05
20000,128,0.0,0.003,2,3327,1.842e-05,1.757e-05,1.841e-05
20000,128,0.0,0.003,2,3855,4.79e-06,4.34e-06,4.85e-06
20000,128,0.0,0.003,2,4468,3.43e-06,3.11e-06,3.47e-06
20000,128,0.0,0.003,2,5177,5.25e-06,4.93e-06,5.38e-06
20000,128,0.0,0.003,2,6000,9.44e-06,8.74e-06,9.46e-06
