n_train,hidden,noise,lr,seed,step,train_mse_clean,val_mse_clean,test_mse_clean
5000,128,0.0,0.003,0,7,0.02451515,0.02407246,0.02490258
5000,128,0.0,0.003,0,8,0.02131886,0.02089097,0.02199666
5000,128,0.0,0.003,0,9,0.02499533,0.02461018,0.02581214
5000,128,0.0,0.003,0,11,0.01680218,0.01649,0.01739013
5000,128,0.0,0.003,0,12,0.01659837,0.0163077,0.01707948
5000,128,0.0,0.003,0,14,0.01580388,0.01546522,0.0162499
5000,128,0.0,0.003,0,16,0.01361416,0.01340266,0.01402826
5000,128,0.0,0.003,0,19,0.01097361,0.01068659,0.01132499
5000,128,0.0,0.003,0,22,0.00897829,0.00878152,0.00915819
5000,128,0.0,0.003,0,26,0.00698788,0.00681893,0.00713064
5000,128,0.0,0.003,0,30,0.00570842,0.00563303,0.00579632
5000,128,0.0,0.003,0,34,0.00409171,0.00397905,0.00417106
5000,128,0.0,0.003,0,40,0.00295464,0.002872,0.00304086
5000,128,0.0,0.003,0,46,0.00204192,0.00197953,0.00209767
5000,128,0.0,0.003,0,54,0.00157758,0.00155174,0.00162221
5000,128,0.0,0.003,0,62,0.00113537,0.00111486,0.00117897
5000,128,0.0,0.003,0,72,0.00078387,0.00077233,0.00081533
5000,128,0.0,0.003,0,83,0.00055464,0.00054278,0.00058164
5000,128,0.0,0.003,0,97,0.00038318,0.00037785,0.00040514
5000,128,0.0,0.003,0,112,0.00027154,0.0002665,0.00028823
5000,128,0.0,0.003,0,130,0.00020014,0.0001976,0.00021398
5000,128,0.0,0.003,0,150,0.00015383,0.00015161,0.00016415
5000,128,0.0,0.003,0,174,0.00011551,0.00011447,0.00012421
5000,128,0.0,0.003,0,202,9.519e-05,9.51e-05,0.00010278
5000,128,0.0,0.003,0,234,6.719e-05,6.707e-05,7.306e-05
5000,128,0.0,0.003,0,271,5.406e-05,5.377e-05,5.897e-05
5000,128,0.0,0.003,0,314,4.727e-05,4.733e-05,5.058e-05
5000,128,0.0,0.003,0,364,3.313e-05,3.317e-05,3.663e-05
5000,128,0.0,0.003,0,422,0.0001349,0.00013483,0.00013779
5000,128,0.0,0.003,0,489,0.00018363,0.00018193,0.00018841
5000,128,0.0,0.003,0,567,8.424e-05,8.342e-05,8.749e-05
5000,128,0.0,0.003,0,657,4.659e-05,4.613e-05,4.926e-05
5000,128,0.0,0.003,0,761,3.185e-05,3.185e-05,3.356e-05
5000,128,0.0,0.003,0,882,9.79e-06,9.85e-06,1.095e-05
5000,128,0.0,0.003,0,1023,2.828e-05,2.811e-05,2.91e-05
5000,128,0.0,0.003,0,1185,1.005e-05,1.014e-05,1.104e-05
5000,128,0.0,0.003,0,1373,0.00021459,0.00021294,0.00021627
5000,128,0.0,0.003,0,1592,1.734e-05,1.745e-05,1.837e-05
5000,128,0.0,0.003,0,1844,6.08e-06,6.21e-06,6.74e-06
5000,128,0.0,0.003,0,2137,1.602e-05,1.607e-05,1.665e-05
5000,128,0.0,0.003,0,2477,0.00013428,0.000133,0.00013687
5000,128,0.0,0.003,0,2871,3.151e-05,3.154e-05,3.295e-05
5000,128,0.0,0.003,0,3327,2.342e-05,2.34e-05,2.439e-05
5000,128,0.0,0.003,0,3855,2.86e-06,2.99e-06,3.36e-06
5000,128,0.0,0.003,0,4468,3.84e-06,3.94e-06,4.25e-06
5000,128,0.0,0.003,0,5177,1.622e-05,1.608e-05,1.684e-05
5000,128,0.0,0.003,0,6000,1.384e-05,1.378e-05,1.454e-05
10000,128,0.0,0.001,0,0,0.06094175,0.06095166,0.06354206
10000,128,0.0,0.001,0,1,0.03984144,0.03983478,0.04158266
10000,128,0.0,0.001,0,2,0.0385471,0.03854616,0.03962905
10000,128,0.0,0.001,0,3,0.03196047,0.03196151,0.03302999
10000,128,0.0,0.001,0,4,0.02691209,0.02700725,0.02813991
10000,128,0.0,0.001,0,5,0.02579853,0.02599907,0.02711993
10000,128,0.0,0.001,0,6,0.02316602,0.02338549,0.02441542
10000,128,0.0,0.001,0,7,0.0188309,0.01899769,0.01991707
10000,128,0.0,0.001,0,8,0.01688913,0.0169938,0.01783295
10000,128,0.0,0.001,0,9,0.01686613,0.01694276,0.01778784
10000,128,0.0,0.001,0,11,0.01523915,0.01532464,0.01631938
10000,128,0.0,0.001,0,12,0.0154071,0.01552139,0.01650248
10000,128,0.0,0.001,0,14,0.01223094,0.01235611,0.01309171
10000,128,0.0,0.001,0,16,0.01136138,0.0114423,0.01205765
10000,128,0.0,0.001,0,19,0.00972883,0.00981689,0.01026434
10000,128,0.0,0.001,0,22,0.00891559,0.00896205,0.00931927
10000,128,0.0,0.001,0,26,0.00694629,0.00700013,0.00728966
10000,128,0.0,0.001,0,30,0.00582282,0.00587441,0.00612435
10000,128,0.0,0.001,0,34,0.00421082,0.00425587,0.00445193
10000,128,0.0,0.001,0,40,0.00308319,0.00309831,0.00327417
10000,128,0.0,0.001,0,46,0.00232947,0.00235997,0.00249253
10000,128,0.0,0.001,0,54,0.00178192,0.00182081,0.00190407
10000,128,0.0,0.001,0,62,0.00141873,0.00145309,0.00151375
10000,128,0.0,0.001,0,72,0.00106729,0.00108607,0.00113751
10000,128,0.0,0.001,0,83,0.00081843,0.0008248,0.00086845
10000,128,0.0,0.001,0,97,0.00060484,0.00061053,0.00064967
10000,128,0.0,0.001,0,112,0.00051934,0.0005229,0.00055185
10000,128,0.0,0.001,0,130,0.00093895,0.00095054,0.00096939
10000,128,0.0,0.001,0,150,0.00025526,0.0002579,0.00027663
10000,128,0.0,0.001,0,174,0.00019497,0.00019718,0.00021013
10000,128,0.0,0.001,0,202,0.00015754,0.00016185,0.00017244
10000,128,0.0,0.001,0,234,0.00012107,0.00012347,0.00013143
10000,128,0.0,0.001,0,271,0.00014055,0.00014238,0.00014881
10000,128,0.0,0.001,0,314,0.00011102,0.00011265,0.00011772
10000,128,0.0,0.001,0,364,6.622e-05,6.815e-05,7.175e-05
10000,128,0.0,0.001,0,422,6.005e-05,6.219e-05,6.595e-05
10000,128,0.0,0.001,0,489,5.019e-05,5.169e-05,5.402e-05
10000,128,0.0,0.001,0,567,3.677e-05,3.833e-05,4.07e-05
10000,128,0.0,0.001,0,657,5.202e-05,5.362e-05,5.666e-05
10000,128,0.0,0.001,0,761,6.108e-05,6.248e-05,6.468e-05
10000,128,0.0,0.001,0,882,7.014e-05,7.134e-05,7.335e-05
10000,128,0.0,0.001,0,1023,3.447e-05,3.546e-05,3.765e-05
10000,128,0.0,0.001,0,1185,2.392e-05,2.462e-05,2.631e-05
10000,128,0.0,0.001,0,1373,4.261e-05,4.341e-05,4.49e-05
10000,128,0.0,0.001,0,1592,8.5e-06,8.93e-06,9.92e-06
10000,128,0.0,0.001,0,1844,1.18e-05,1.219e-05,1.309e-05
10000,128,0.0,0.001,0,2137,1.244e-05,1.268e-05,1.362e-05
10000,128,0.0,0.001,0,2477,1.081e-05,1.118e-05,1.185e-05
10000,128,0.0,0.001,0,2871,2.832e-05,2.839e-05,2.947e-05
10000,128,0.0,0.001,0,3327,6.34e-06,6.54e-06,7e-06
10000,128,0.0,0.001,0,3855,4.98e-06,5.14e-06,5.51e-06
10000,128,0.0,0.001,0,4468,5.32e-06,5.48e-06,5.76e-06
10000,128,0.0,0.001,0,5177,4.64e-06,4.83e-06,5.05e-06
10000,128,0.0,0.001,0,6000,2.43e-06,2.54e-06,2.78e-06
10000,128,0.0,0.003,0,0,0.06094175,0.06095166,0.06354206
10000,128,0.0,0.003,0,1,0.10273045,0.10312811,0.10303125
10000,128,0.0,0.003,0,2,0.07143825,0.07186415,0.07394288
10000,128,0.0,0.003,0,3,0.0583959,0.05876543,0.06054255
10000,128,0.0,0.003,0,4,0.03119432,0.03134587,0.03264112
10000,128,0.0,0.003,0,5,0.02817502,0.0282151,0.02905905
10000,128,0.0,0.003,0,6,0.03206267,0.03208517,0.03273637
10000,128,0.0,0.003,0,7,0.02469407,0.02474711,0.02556929
10000,128,0.0,0.003,0,8,0.02093398,0.02104293,0.02212929
10000,128,0.0,0.003,0,9,0.02445093,0.02462739,0.02583775
10000,128,0.0,0.003,0,11,0.01668681,0.01683583,0.01776703
10000,128,0.0,0.003,0,12,0.01668448,0.01679759,0.01759542
10000,128,0.0,0.003,0,14,0.01479814,0.01487263,0.01563292
10000,128,0.0,0.003,0,16,0.01404329,0.01419124,0.01479442
10000,128,0.0,0.003,0,19,0.01103046,0.01107049,0.01175993
10000,128,0.0,0.003,0,22,0.00897728,0.00898541,0.00930259
10000,128,0.0,0.003,0,26,0.00732802,0.00734563,0.00769457
10000,128,0.0,0.003,0,30,0.00605904,0.0060804,0.00623329
10000,128,0.0,0.003,0,34,0.00430175,0.00432274,0.00455118
10000,128,0.0,0.003,0,40,0.00291828,0.00292086,0.00308849
10000,128,0.0,0.003,0,46,0.00206015,0.00206937,0.00219135
10000,128,0.0,0.003,0,54,0.0014911,0.00151769,0.00158849
10000,128,0.0,0.003,0,62,0.00108464,0.00110372,0.0011633
10000,128,0.0,0.003,0,72,0.00075364,0.00076372,0.00080937
10000,128,0.0,0.003,0,83,0.00052139,0.00052664,0.00056098
10000,128,0.0,0.003,0,97,0.00035083,0.00035631,0.00038282
10000,128,0.0,0.003,0,112,0.00025336,0.00025784,0.00027823
10000,128,0.0,0.003,0,130,0.00018814,0.0001926,0.00020786
10000,128,0.0,0.003,0,150,0.00014459,0.00014885,0.00016066
10000,128,0.0,0.003,0,174,0.00011995,0.00012303,0.00013227
10000,128,0.0,0.003,0,202,8.887e-05,9.172e-05,9.899e-05
10000,128,0.0,0.003,0,234,6.581e-05,6.821e-05,7.425e-05
10000,128,0.0,0.003,0,271,5.153e-05,5.352e-05,5.816e-05
10000,128,0.0,0.003,0,314,4.977e-05,5.151e-05,5.465e-05
10000,128,0.0,0.003,0,364,4.411e-05,4.574e-05,4.937e-05
10000,128,0.0,0.003,0,422,5.211e-05,5.359e-05,5.729e-05
10000,128,0.0,0.003,0,489,9.795e-05,9.913e-05,0.00010066
10000,128,0.0,0.003,0,567,1.586e-05,1.669e-05,1.854e-05
10000,128,0.0,0.003,0,657,1.477e-05,1.553e-05,1.729e-05
10000,128,0.0,0.003,0,761,2.411e-05,2.469e-05,2.594e-05
10000,128,0.0,0.003,0,882,9.07e-06,9.55e-06,1.064e-05
10000,128,0.0,0.003,0,1023,2.992e-05,3.034e-05,3.11e-05
10000,128,0.0,0.003,0,1185,1.108e-05,1.14e-05,1.244e-05
10000,128,0.0,0.003,0,1373,8.44e-06,8.67e-06,9.35e-06
10000,128,0.0,0.003,0,1592,6.78e-06,6.98e-06,7.6e-06
10000,128,0.0,0.003,0,1844,1.507e-05,1.516e-05,1.569e-05
10000,128,0.0,0.003,0,2137,3.351e-05,3.398e-05,3.513e-05
10000,128,0.0,0.003,0,2477,3.029e-05,3.086e-05,3.262e-05
10000,128,0.0,0.003,0,2871,4.076e-05,4.125e-05,4.283e-05
10000,128,0.0,0.003,0,3327,3.49e-06,3.73e-06,4.12e-06
10000,128,0.0,0.003,0,3855,2.38e-06,2.6e-06,2.96e-06
10000,128,0.0,0.003,0,4468,1.449e-05,1.466e-05,1.545e-05
10000,128,0.0,0.003,0,5177,2.73e-06,2.97e-06,3.19e-06
10000,128,0.0,0.003,0,6000,2.24e-06,2.48e-06,2.7e-06
20000,128,0.0,0.001,0,0,0.06147082,0.06095166,0.06354206
20000,128,0.0,0.001,0,1,0.04023917,0.03977375,0.04152435
20000,128,0.0,0.001,0,2,0.03941543,0.03904713,0.04013347
20000,128,0.0,0.001,0,3,0.03293927,0.03261724,0.03368051
20000,128,0.0,0.001,0,4,0.02769004,0.02742224,0.02854534
20000,128,0.0,0.001,0,5,0.0266167,0.02640002,0.0275068
20000,128,0.0,0.001,0,6,0.02451973,0.02432107,0.02534546
20000,128,0.0,0.001,0,7,0.02005248,0.01984001,0.02076681
20000,128,0.0,0.001,0,8,0.0172146,0.01697709,0.01783003
20000,128,0.0,0.001,0,9,0.01741202,0.01715873,0.01799384
20000,128,0.0,0.001,0,11,0.01558112,0.01528904,0.01624705
20000,128,0.0,0.001,0,12,0.0160498,0.01574693,0.01672843
20000,128,0.0,0.001,0,14,0.01280018,0.01254764,0.01334218
20000,128,0.0,0.001,0,16,0.01248619,0.01227605,0.01294342
20000,128,0.0,0.001,0,19,0.01060986,0.01044159,0.01089963
20000,128,0.0,0.001,0,22,0.00956705,0.00945136,0.00984828
20000,128,0.0,0.001,0,26,0.00776219,0.0076664,0.00794878
20000,128,0.0,0.001,0,30,0.00620926,0.00615886,0.0064075
20000,128,0.0,0.001,0,34,0.00487159,0.0048186,0.00502854
20000,128,0.0,0.001,0,40,0.00346655,0.00341374,0.00357893
20000,128,0.0,0.001,0,46,0.00244741,0.0023993,0.00253463
20000,128,0.0,0.001,0,54,0.00189534,0.0018636,0.00196274
20000,128,0.0,0.001,0,62,0.00152113,0.00149106,0.00155806
20000,128,0.0,0.001,0,72,0.00112719,0.00110493,0.00115495
20000,128,0.0,0.001,0,83,0.00086374,0.00084407,0.00088558
20000,128,0.0,0.001,0,97,0.00062373,0.00060712,0.00064485
20000,128,0.0,0.001,0,112,0.00047251,0.00046259,0.00049175
20000,128,0.0,0.001,0,130,0.00031333,0.00030862,0.00033056
20000,128,0.0,0.001,0,150,0.00023262,0.00023092,0.00024673
20000,128,0.0,0.001,0,174,0.00026045,0.00025785,0.00027305
20000,128,0.0,0.001,0,202,0.00014273,0.00014247,0.00015172
20000,128,0.0,0.001,0,234,0.00020782,0.00020831,0.0002151
20000,128,0.0,0.001,0,271,9.841e-05,9.824e-05,0.00010366
20000,128,0.0,0.001,0,314,7.385e-05,7.372e-05,7.83e-05
20000,128,0.0,0.001,0,364,7.101e-05,7.092e-05,7.486e-05
20000,128,0.0,0.001,0,422,5.057e-05,5.049e-05,5.351e-05
20000,128,0.0,0.001,0,489,4.784e-05,4.77e-05,5.042e-05
20000,128,0.0,0.001,0,567,3.382e-05,3.375e-05,3.611e-05
20000,128,0.0,0.001,0,657,5.44e-05,5.418e-05,5.668e-05
20000,128,0.0,0.001,0,761,2.924e-05,2.906e-05,3.106e-05
20000,128,0.0,0.001,0,882,0.00010924,0.00010901,0.00011218
20000,128,0.0,0.001,0,1023,5.042e-05,5.074e-05,5.212e-05
20000,128,0.0,0.001,0,1185,1.255e-05,1.253e-05,1.366e-05
20000,128,0.0,0.001,0,1373,6.759e-05,6.8e-05,6.923e-05
20000,128,0.0,0.001,0,1592,1.278e-05,1.279e-05,1.373e-05
20000,128,0.0,0.001,0,1844,1.128e-05,1.121e-05,1.202e-05
20000,128,0.0,0.001,0,2137,2.003e-05,2e-05,2.087e-05
20000,128,0.0,0.001,0,2477,7.72e-06,7.69e-06,8.31e-06
20000,128,0.0,0.001,0,2871,5.91e-06,5.92e-06,6.4e-06
20000,128,0.0,0.001,0,3327,4.82e-06,4.8e-06,5.23e-06
20000,128,0.0,0.001,0,3855,5.02e-06,5.06e-06,5.39e-06
20000,128,0.0,0.001,0,4468,4.17e-06,4.18e-06,4.48e-06
20000,128,0.0,0.001,0,5177,4.32e-06,4.31e-06,4.6e-06
20000,128,0.0,0.001,0,6000,2.16e-06,2.18e-06,2.34e-06
20000,128,0.0,0.003,0,0,0.06147082,0.06095166,0.06354206
20000,128,0.0,0.003,0,1,0.10353276,0.10341557,0.10333873
20000,128,0.0,0.003,0,2,0.06741527,0.06725315,0.06925982
20000,128,0.0,0.003,0,3,0.05634743,0.0561954,0.05788116
20000,128,0.0,0.003,0,4,0.03083741,0.03059836,0.03182547
20000,128,0.0,0.003,0,5,0.02905816,0.02876962,0.02957211
20000,128,0.0,0.003,0,6,0.03167547,0.03136646,0.03205404
20000,128,0.0,0.003,0,7,0.02408795,0.02378856,0.02468996
20000,128,0.0,0.003,0,8,0.02128508,0.02102835,0.02216372
20000,128,0.0,0.003,0,9,0.02424318,0.0240439,0.02522913
20000,128,0.0,0.003,0,11,0.01636826,0.01615383,0.01702436
20000,128,0.0,0.003,0,12,0.01708677,0.01681462,0.01760803
20000,128,0.0,0.003,0,14,0.01442166,0.0141376,0.01493385
20000,128,0.0,0.003,0,16,0.01356728,0.01337674,0.01399432
20000,128,0.0,0.003,0,19,0.01071369,0.01050046,0.01115272
20000,128,0.0,0.003,0,22,0.00879614,0.00863396,0.00895213
20000,128,0.0,0.003,0,26,0.00686832,0.00675386,0.00707236
20000,128,0.0,0.003,0,30,0.00547561,0.00542125,0.00558574
20000,128,0.0,0.003,0,34,0.00376965,0.0037072,0.00388222
20000,128,0.0,0.003,0,40,0.00254046,0.00247552,0.00262145
20000,128,0.0,0.003,0,46,0.0019965,0.00195201,0.00206305
20000,128,0.0,0.003,0,54,0.00149042,0.00145642,0.00153233
20000,128,0.0,0.003,0,62,0.0010363,0.00101077,0.00106327
20000,128,0.0,0.003,0,72,0.0007374,0.00071975,0.00076313
20000,128,0.0,0.003,0,83,0.00050223,0.00049218,0.00052389
20000,128,0.0,0.003,0,97,0.00034101,0.00033701,0.00036095
20000,128,0.0,0.003,0,112,0.00024929,0.00024666,0.00026689
20000,128,0.0,0.003,0,130,0.0001892,0.00018869,0.00020323
20000,128,0.0,0.003,0,150,0.00014532,0.00014535,0.00015627
20000,128,0.0,0.003,0,174,0.0001097,0.00010968,0.00011855
20000,128,0.0,0.003,0,202,8.414e-05,8.452e-05,9.111e-05
20000,128,0.0,0.003,0,234,0.00024448,0.00024413,0.00025224
20000,128,0.0,0.003,0,271,7.072e-05,7.046e-05,7.606e-05
20000,128,0.0,0.003,0,314,4.008e-05,4.025e-05,4.381e-05
20000,128,0.0,0.003,0,364,3.327e-05,3.339e-05,3.624e-05
20000,128,0.0,0.003,0,422,2.841e-05,2.852e-05,3.097e-05
20000,128,0.0,0.003,0,489,2.439e-05,2.448e-05,2.631e-05
20000,128,0.0,0.003,0,567,1.842e-05,1.823e-05,2.039e-05
20000,128,0.0,0.003,0,657,1.44e-05,1.425e-05,1.571e-05
20000,128,0.0,0.003,0,761,7.152e-05,7.174e-05,7.254e-05
20000,128,0.0,0.003,0,882,5.935e-05,5.934e-05,6.056e-05
20000,128,0.0,0.003,0,1023,1.269e-05,1.243e-05,1.365e-05
20000,128,0.0,0.003,0,1185,9.982e-05,9.974e-05,0.00010147
20000,128,0.0,0.003,0,1373,2.151e-05,2.132e-05,2.223e-05
20000,128,0.0,0.003,0,1592,8.99e-06,8.85e-06,9.59e-06
20000,128,0.0,0.003,0,1844,2.339e-05,2.317e-05,2.431e-05
20000,128,0.0,0.003,0,2137,7.17e-06,7.13e-06,7.66e-06
20000,128,0.0,0.003,0,2477,5.462e-05,5.452e-05,5.649e-05
20000,128,0.0,0.003,0,2871,8.26e-06,8.2e-06,8.72e-06
20000,128,0.0,0.003,0,3327,4.96e-06,4.89e-06,5.3e-06
20000,128,0.0,0.003,0,3855,7.14e-06,7.1e-06,7.49e-06
20000,128,0.0,0.003,0,4468,5.46e-06,5.45e-06,5.77e-06
20000,128,0.0,0.003,0,5177,4.4e-06,4.43e-06,4.66e-06
20000,128,0.0,0.003,0,6000,6.64e-06,6.74e-06,7.05e-06
